state,week_end,count,WEEK,SEASON,one
KY,2018-06-30,34,26,2017-18,1
KY,2018-07-07,43,27,2017-18,1
KY,2018-07-14,44,28,2017-18,1
KY,2018-07-21,34,29,2017-18,1
KY,2018-07-28,33,30,2017-18,1
LA,2014-01-04,22,1,2013-14,1
LA,2014-01-11,43,2,2013-14,1
LA,2014-01-18,51,3,2013-14,1
LA,2014-01-25,54,4,2013-14,1
LA,2014-02-01,52,5,2013-14,1
LA,2014-02-08,53,6,2013-14,1
LA,2014-02-15,59,7,2013-14,1
LA,2014-02-22,52,8,2013-14,1
LA,2014-03-01,57,9,2013-14,1
LA,2014-03-08,55,10,2013-14,1
LA,2014-03-15,34,11,2013-14,1
LA,2014-03-22,44,12,2013-14,1
LA,2014-03-29,32,13,2013-14,1
LA,2014-04-05,40,14,2013-14,1
LA,2014-04-12,47,15,2013-14,1
LA,2014-04-19,46,16,2013-14,1
LA,2014-04-26,46,17,2013-14,1
LA,2014-05-03,53,18,2013-14,1
LA,2014-05-10,36,19,2013-14,1
LA,2014-05-17,36,20,2013-14,1
LA,2014-05-24,39,21,2013-14,1
LA,2014-05-31,40,22,2013-14,1
LA,2014-06-07,37,23,2013-14,1
LA,2014-06-14,44,24,2013-14,1
LA,2014-06-21,36,25,2013-14,1
LA,2014-06-28,31,26,2013-14,1
LA,2014-07-05,42,27,2013-14,1
LA,2014-07-12,42,28,2013-14,1
LA,2014-07-19,30,29,2013-14,1
LA,2014-07-26,39,30,2013-14,1
LA,2015-01-03,42,1,2014-15,1
LA,2015-01-10,56,2,2014-15,1
LA,2015-01-17,48,3,2014-15,1
LA,2015-01-24,38,4,2014-15,1
LA,2015-01-31,44,5,2014-15,1
LA,2015-02-07,43,6,2014-15,1
LA,2015-02-14,65,7,2014-15,1
LA,2015-02-21,50,8,2014-15,1
LA,2015-02-28,51,9,2014-15,1
LA,2015-03-07,46,10,2014-15,1
LA,2015-03-14,33,11,2014-15,1
LA,2015-03-21,32,12,2014-15,1
LA,2015-03-28,35,13,2014-15,1
LA,2015-04-04,45,14,2014-15,1
LA,2015-04-11,45,15,2014-15,1
LA,2015-04-18,40,16,2014-15,1
LA,2015-04-25,52,17,2014-15,1
LA,2015-05-02,46,18,2014-15,1
LA,2015-05-09,33,19,2014-15,1
LA,2015-05-16,55,20,2014-15,1
LA,2015-05-23,45,21,2014-15,1
LA,2015-05-30,43,22,2014-15,1
LA,2015-06-06,40,23,2014-15,1
LA,2015-06-13,42,24,2014-15,1
LA,2015-06-20,37,25,2014-15,1
LA,2015-06-27,47,26,2014-15,1
LA,2015-07-04,31,27,2014-15,1
LA,2015-07-11,43,28,2014-15,1
LA,2015-07-18,56,29,2014-15,1
LA,2015-07-25,44,30,2014-15,1
LA,2016-01-09,47,1,2015-16,1
LA,2016-01-16,36,2,2015-16,1
LA,2016-01-23,45,3,2015-16,1
LA,2016-01-30,51,4,2015-16,1
LA,2016-02-06,50,5,2015-16,1
LA,2016-02-13,43,6,2015-16,1
LA,2016-02-20,54,7,2015-16,1
LA,2016-02-27,40,8,2015-16,1
LA,2016-03-05,40,9,2015-16,1
LA,2016-03-12,56,10,2015-16,1
LA,2016-03-19,41,11,2015-16,1
LA,2016-03-26,46,12,2015-16,1
LA,2016-04-02,37,13,2015-16,1
LA,2016-04-09,53,14,2015-16,1
LA,2016-04-16,50,15,2015-16,1
LA,2016-04-23,46,16,2015-16,1
LA,2016-04-30,52,17,2015-16,1
LA,2016-05-07,39,18,2015-16,1
LA,2016-05-14,50,19,2015-16,1
LA,2016-05-21,51,20,2015-16,1
LA,2016-05-28,59,21,2015-16,1
LA,2016-06-04,36,22,2015-16,1
LA,2016-06-11,41,23,2015-16,1
LA,2016-06-18,36,24,2015-16,1
LA,2016-06-25,39,25,2015-16,1
LA,2016-07-02,39,26,2015-16,1
LA,2016-07-09,37,27,2015-16,1
LA,2016-07-16,45,28,2015-16,1
LA,2016-07-23,43,29,2015-16,1
LA,2016-07-30,51,30,2015-16,1
LA,2017-01-07,58,1,2016-17,1
LA,2017-01-14,51,2,2016-17,1
LA,2017-01-21,47,3,2016-17,1
LA,2017-01-28,42,4,2016-17,1
LA,2017-02-04,52,5,2016-17,1
LA,2017-02-11,55,6,2016-17,1
LA,2017-02-18,50,7,2016-17,1
LA,2017-02-25,37,8,2016-17,1
LA,2017-03-04,47,9,2016-17,1
LA,2017-03-11,47,10,2016-17,1
LA,2017-03-18,49,11,2016-17,1
LA,2017-03-25,40,12,2016-17,1
LA,2017-04-01,55,13,2016-17,1
LA,2017-04-08,49,14,2016-17,1
LA,2017-04-15,38,15,2016-17,1
LA,2017-04-22,42,16,2016-17,1
LA,2017-04-29,47,17,2016-17,1
LA,2017-05-06,46,18,2016-17,1
LA,2017-05-13,56,19,2016-17,1
LA,2017-05-20,41,20,2016-17,1
LA,2017-05-27,47,21,2016-17,1
LA,2017-06-03,44,22,2016-17,1
LA,2017-06-10,46,23,2016-17,1
LA,2017-06-17,39,24,2016-17,1
LA,2017-06-24,48,25,2016-17,1
LA,2017-07-01,41,26,2016-17,1
LA,2017-07-08,42,27,2016-17,1
LA,2017-07-15,43,28,2016-17,1
LA,2017-07-22,42,29,2016-17,1
LA,2017-07-29,48,30,2016-17,1
LA,2018-01-06,58,1,2017-18,1
LA,2018-01-13,47,2,2017-18,1
LA,2018-01-20,73,3,2017-18,1
LA,2018-01-27,56,4,2017-18,1
LA,2018-02-03,46,5,2017-18,1
LA,2018-02-10,50,6,2017-18,1
LA,2018-02-17,55,7,2017-18,1
LA,2018-02-24,45,8,2017-18,1
LA,2018-03-03,56,9,2017-18,1
LA,2018-03-10,43,10,2017-18,1
LA,2018-03-17,64,11,2017-18,1
LA,2018-03-24,45,12,2017-18,1
LA,2018-03-31,48,13,2017-18,1
LA,2018-04-07,64,14,2017-18,1
LA,2018-04-14,63,15,2017-18,1
LA,2018-04-21,45,16,2017-18,1
LA,2018-04-28,54,17,2017-18,1
LA,2018-05-05,46,18,2017-18,1
LA,2018-05-12,24,19,2017-18,1
LA,2018-05-19,46,20,2017-18,1
LA,2018-05-26,43,21,2017-18,1
LA,2018-06-02,53,22,2017-18,1
LA,2018-06-09,38,23,2017-18,1
LA,2018-06-16,50,24,2017-18,1
LA,2018-06-23,32,25,2017-18,1
LA,2018-06-30,45,26,2017-18,1
LA,2018-07-07,48,27,2017-18,1
LA,2018-07-14,36,28,2017-18,1
LA,2018-07-21,46,29,2017-18,1
LA,2018-07-28,45,30,2017-18,1
ME,2014-01-04,11,1,2013-14,1
ME,2014-01-11,15,2,2013-14,1
ME,2014-01-25,17,4,2013-14,1
ME,2014-02-01,17,5,2013-14,1
ME,2014-02-08,11,6,2013-14,1
ME,2014-02-22,15,8,2013-14,1
ME,2014-03-15,19,11,2013-14,1
ME,2014-03-22,19,12,2013-14,1
ME,2014-03-29,16,13,2013-14,1
ME,2014-04-19,10,16,2013-14,1
ME,2014-05-03,15,18,2013-14,1
ME,2014-05-10,14,19,2013-14,1
ME,2014-05-17,13,20,2013-14,1
ME,2014-05-24,11,21,2013-14,1
ME,2014-06-07,11,23,2013-14,1
ME,2014-06-14,16,24,2013-14,1
ME,2014-06-21,11,25,2013-14,1
ME,2014-06-28,10,26,2013-14,1
ME,2014-07-05,12,27,2013-14,1
ME,2014-07-19,15,29,2013-14,1
ME,2014-07-26,11,30,2013-14,1
ME,2015-01-10,11,2,2014-15,1
ME,2015-01-17,15,3,2014-15,1
ME,2015-01-24,16,4,2014-15,1
ME,2015-01-31,14,5,2014-15,1
ME,2015-02-07,18,6,2014-15,1
ME,2015-02-21,15,8,2014-15,1
ME,2015-02-28,11,9,2014-15,1
ME,2015-03-07,11,10,2014-15,1
ME,2015-03-14,15,11,2014-15,1
ME,2015-03-21,10,12,2014-15,1
ME,2015-04-11,16,15,2014-15,1
ME,2015-04-18,19,16,2014-15,1
ME,2015-05-09,13,19,2014-15,1
ME,2015-05-16,15,20,2014-15,1
ME,2015-05-23,13,21,2014-15,1
ME,2015-05-30,12,22,2014-15,1
ME,2015-06-20,11,25,2014-15,1
ME,2015-06-27,15,26,2014-15,1
ME,2015-07-04,12,27,2014-15,1
ME,2015-07-11,11,28,2014-15,1
ME,2016-01-09,10,1,2015-16,1
ME,2016-01-16,14,2,2015-16,1
ME,2016-01-23,11,3,2015-16,1
ME,2016-02-06,19,5,2015-16,1
ME,2016-02-13,14,6,2015-16,1
ME,2016-02-20,19,7,2015-16,1
ME,2016-03-05,16,9,2015-16,1
ME,2016-03-12,11,10,2015-16,1
ME,2016-03-19,11,11,2015-16,1
ME,2016-03-26,10,12,2015-16,1
ME,2016-04-02,10,13,2015-16,1
ME,2016-04-09,19,14,2015-16,1
ME,2016-04-16,10,15,2015-16,1
ME,2016-04-23,19,16,2015-16,1
ME,2016-04-30,10,17,2015-16,1
ME,2016-05-07,15,18,2015-16,1
ME,2016-05-14,21,19,2015-16,1
ME,2016-05-21,16,20,2015-16,1
ME,2016-05-28,19,21,2015-16,1
ME,2016-06-04,11,22,2015-16,1
ME,2016-06-11,14,23,2015-16,1
ME,2016-06-25,11,25,2015-16,1
ME,2016-07-09,14,27,2015-16,1
ME,2016-07-16,19,28,2015-16,1
ME,2016-07-23,12,29,2015-16,1
ME,2016-07-30,11,30,2015-16,1
ME,2017-01-07,19,1,2016-17,1
ME,2017-01-21,15,3,2016-17,1
ME,2017-01-28,11,4,2016-17,1
ME,2017-02-04,13,5,2016-17,1
ME,2017-02-11,11,6,2016-17,1
ME,2017-02-18,19,7,2016-17,1
ME,2017-02-25,14,8,2016-17,1
ME,2017-03-04,12,9,2016-17,1
ME,2017-03-11,16,10,2016-17,1
ME,2017-03-18,23,11,2016-17,1
ME,2017-03-25,12,12,2016-17,1
ME,2017-04-01,14,13,2016-17,1
ME,2017-04-08,11,14,2016-17,1
ME,2017-04-15,14,15,2016-17,1
ME,2017-04-22,12,16,2016-17,1
ME,2017-04-29,15,17,2016-17,1
ME,2017-05-13,16,19,2016-17,1
ME,2017-05-20,18,20,2016-17,1
ME,2017-05-27,22,21,2016-17,1
ME,2017-06-03,13,22,2016-17,1
ME,2017-06-10,13,23,2016-17,1
ME,2017-06-17,21,24,2016-17,1
ME,2017-06-24,16,25,2016-17,1
ME,2017-07-08,11,27,2016-17,1
ME,2017-07-15,12,28,2016-17,1
ME,2017-07-22,11,29,2016-17,1
ME,2018-01-20,11,3,2017-18,1
ME,2018-01-27,15,4,2017-18,1
ME,2018-02-03,13,5,2017-18,1
ME,2018-02-17,16,7,2017-18,1
ME,2018-02-24,11,8,2017-18,1
ME,2018-03-03,18,9,2017-18,1
ME,2018-03-10,10,10,2017-18,1
ME,2018-03-17,18,11,2017-18,1
ME,2018-03-31,23,13,2017-18,1
ME,2018-04-07,15,14,2017-18,1
ME,2018-04-14,20,15,2017-18,1
ME,2018-04-21,14,16,2017-18,1
ME,2018-04-28,12,17,2017-18,1
ME,2018-05-19,13,20,2017-18,1
ME,2018-05-26,15,21,2017-18,1
ME,2018-06-02,14,22,2017-18,1
ME,2018-06-09,11,23,2017-18,1
ME,2018-06-23,12,25,2017-18,1
ME,2018-06-30,10,26,2017-18,1
ME,2018-07-14,12,28,2017-18,1
ME,2018-07-21,18,29,2017-18,1
ME,2018-07-28,10,30,2017-18,1
MD,2014-01-04,17,1,2013-14,1
MD,2014-01-11,45,2,2013-14,1
MD,2014-01-18,59,3,2013-14,1
MD,2014-01-25,45,4,2013-14,1
MD,2014-02-01,48,5,2013-14,1
MD,2014-02-08,58,6,2013-14,1
MD,2014-02-15,47,7,2013-14,1
MD,2014-02-22,60,8,2013-14,1
MD,2014-03-01,48,9,2013-14,1
MD,2014-03-08,33,10,2013-14,1
MD,2014-03-15,43,11,2013-14,1
MD,2014-03-22,52,12,2013-14,1
MD,2014-03-29,55,13,2013-14,1
MD,2014-04-05,44,14,2013-14,1
MD,2014-04-12,45,15,2013-14,1
MD,2014-04-19,33,16,2013-14,1
MD,2014-04-26,47,17,2013-14,1
MD,2014-05-03,34,18,2013-14,1
MD,2014-05-10,49,19,2013-14,1
MD,2014-05-17,51,20,2013-14,1
MD,2014-05-24,47,21,2013-14,1
MD,2014-05-31,51,22,2013-14,1
MD,2014-06-07,42,23,2013-14,1
MD,2014-06-14,46,24,2013-14,1
MD,2014-06-21,44,25,2013-14,1
MD,2014-06-28,45,26,2013-14,1
MD,2014-07-05,40,27,2013-14,1
MD,2014-07-12,34,28,2013-14,1
MD,2014-07-19,29,29,2013-14,1
MD,2014-07-26,50,30,2013-14,1
MD,2015-01-03,63,1,2014-15,1
MD,2015-01-10,53,2,2014-15,1
MD,2015-01-17,58,3,2014-15,1
MD,2015-01-24,53,4,2014-15,1
MD,2015-01-31,57,5,2014-15,1
MD,2015-02-07,54,6,2014-15,1
MD,2015-02-14,45,7,2014-15,1
MD,2015-02-21,51,8,2014-15,1
MD,2015-02-28,48,9,2014-15,1
MD,2015-03-07,53,10,2014-15,1
MD,2015-03-14,47,11,2014-15,1
MD,2015-03-21,56,12,2014-15,1
MD,2015-03-28,59,13,2014-15,1
MD,2015-04-04,47,14,2014-15,1
MD,2015-04-11,40,15,2014-15,1
MD,2015-04-18,35,16,2014-15,1
MD,2015-04-25,42,17,2014-15,1
MD,2015-05-02,47,18,2014-15,1
MD,2015-05-09,50,19,2014-15,1
MD,2015-05-16,36,20,2014-15,1
MD,2015-05-23,59,21,2014-15,1
MD,2015-05-30,42,22,2014-15,1
MD,2015-06-06,33,23,2014-15,1
MD,2015-06-13,50,24,2014-15,1
MD,2015-06-20,42,25,2014-15,1
MD,2015-06-27,31,26,2014-15,1
MD,2015-07-04,43,27,2014-15,1
MD,2015-07-11,42,28,2014-15,1
MD,2015-07-18,37,29,2014-15,1
MD,2015-07-25,50,30,2014-15,1
MD,2016-01-09,61,1,2015-16,1
MD,2016-01-16,56,2,2015-16,1
MD,2016-01-23,51,3,2015-16,1
MD,2016-01-30,61,4,2015-16,1
MD,2016-02-06,51,5,2015-16,1
MD,2016-02-13,54,6,2015-16,1
MD,2016-02-20,50,7,2015-16,1
MD,2016-02-27,49,8,2015-16,1
MD,2016-03-05,49,9,2015-16,1
MD,2016-03-12,57,10,2015-16,1
MD,2016-03-19,44,11,2015-16,1
MD,2016-03-26,50,12,2015-16,1
MD,2016-04-02,47,13,2015-16,1
MD,2016-04-09,44,14,2015-16,1
MD,2016-04-16,61,15,2015-16,1
MD,2016-04-23,59,16,2015-16,1
MD,2016-04-30,56,17,2015-16,1
MD,2016-05-07,43,18,2015-16,1
MD,2016-05-14,57,19,2015-16,1
MD,2016-05-21,60,20,2015-16,1
MD,2016-05-28,48,21,2015-16,1
MD,2016-06-04,55,22,2015-16,1
MD,2016-06-11,34,23,2015-16,1
MD,2016-06-18,46,24,2015-16,1
MD,2016-06-25,44,25,2015-16,1
MD,2016-07-02,44,26,2015-16,1
MD,2016-07-09,44,27,2015-16,1
MD,2016-07-16,47,28,2015-16,1
MD,2016-07-23,51,29,2015-16,1
MD,2016-07-30,41,30,2015-16,1
MD,2017-01-07,51,1,2016-17,1
MD,2017-01-14,64,2,2016-17,1
MD,2017-01-21,58,3,2016-17,1
MD,2017-01-28,47,4,2016-17,1
MD,2017-02-04,45,5,2016-17,1
MD,2017-02-11,57,6,2016-17,1
MD,2017-02-18,57,7,2016-17,1
MD,2017-02-25,53,8,2016-17,1
MD,2017-03-04,56,9,2016-17,1
MD,2017-03-11,57,10,2016-17,1
MD,2017-03-18,53,11,2016-17,1
MD,2017-03-25,68,12,2016-17,1
MD,2017-04-01,62,13,2016-17,1
MD,2017-04-08,39,14,2016-17,1
MD,2017-04-15,56,15,2016-17,1
MD,2017-04-22,52,16,2016-17,1
MD,2017-04-29,44,17,2016-17,1
MD,2017-05-06,38,18,2016-17,1
MD,2017-05-13,50,19,2016-17,1
MD,2017-05-20,57,20,2016-17,1
MD,2017-05-27,43,21,2016-17,1
MD,2017-06-03,52,22,2016-17,1
MD,2017-06-10,61,23,2016-17,1
MD,2017-06-17,55,24,2016-17,1
MD,2017-06-24,42,25,2016-17,1
MD,2017-07-01,52,26,2016-17,1
MD,2017-07-08,50,27,2016-17,1
MD,2017-07-15,46,28,2016-17,1
MD,2017-07-22,38,29,2016-17,1
MD,2017-07-29,46,30,2016-17,1
MD,2018-01-06,62,1,2017-18,1
MD,2018-01-13,58,2,2017-18,1
MD,2018-01-20,68,3,2017-18,1
MD,2018-01-27,53,4,2017-18,1
MD,2018-02-03,57,5,2017-18,1
MD,2018-02-10,61,6,2017-18,1
MD,2018-02-17,49,7,2017-18,1
MD,2018-02-24,51,8,2017-18,1
MD,2018-03-03,58,9,2017-18,1
MD,2018-03-10,49,10,2017-18,1
MD,2018-03-17,53,11,2017-18,1
MD,2018-03-24,53,12,2017-18,1
MD,2018-03-31,61,13,2017-18,1
MD,2018-04-07,52,14,2017-18,1
MD,2018-04-14,63,15,2017-18,1
MD,2018-04-21,47,16,2017-18,1
MD,2018-04-28,53,17,2017-18,1
MD,2018-05-05,54,18,2017-18,1
MD,2018-05-12,50,19,2017-18,1
MD,2018-05-19,43,20,2017-18,1
MD,2018-05-26,48,21,2017-18,1
MD,2018-06-02,48,22,2017-18,1
MD,2018-06-09,54,23,2017-18,1
MD,2018-06-16,51,24,2017-18,1
MD,2018-06-23,57,25,2017-18,1
MD,2018-06-30,61,26,2017-18,1
MD,2018-07-07,66,27,2017-18,1
MD,2018-07-14,52,28,2017-18,1
MD,2018-07-21,53,29,2017-18,1
MD,2018-07-28,47,30,2017-18,1
MA,2014-01-04,22,1,2013-14,1
MA,2014-01-11,43,2,2013-14,1
MA,2014-01-18,57,3,2013-14,1
MA,2014-01-25,53,4,2013-14,1
MA,2014-02-01,45,5,2013-14,1
MA,2014-02-08,53,6,2013-14,1
MA,2014-02-15,39,7,2013-14,1
MA,2014-02-22,53,8,2013-14,1
MA,2014-03-01,63,9,2013-14,1
MA,2014-03-08,45,10,2013-14,1
MA,2014-03-15,44,11,2013-14,1
MA,2014-03-22,57,12,2013-14,1
MA,2014-03-29,34,13,2013-14,1
MA,2014-04-05,45,14,2013-14,1
MA,2014-04-12,39,15,2013-14,1
MA,2014-04-19,44,16,2013-14,1
MA,2014-04-26,59,17,2013-14,1
MA,2014-05-03,39,18,2013-14,1
MA,2014-05-10,57,19,2013-14,1
MA,2014-05-17,44,20,2013-14,1
MA,2014-05-24,31,21,2013-14,1
MA,2014-05-31,53,22,2013-14,1
MA,2014-06-07,45,23,2013-14,1
MA,2014-06-14,46,24,2013-14,1
MA,2014-06-21,33,25,2013-14,1
MA,2014-06-28,32,26,2013-14,1
MA,2014-07-05,38,27,2013-14,1
MA,2014-07-12,34,28,2013-14,1
MA,2014-07-19,56,29,2013-14,1
MA,2014-07-26,50,30,2013-14,1
MA,2015-01-03,44,1,2014-15,1
MA,2015-01-10,71,2,2014-15,1
MA,2015-01-17,57,3,2014-15,1
MA,2015-01-24,62,4,2014-15,1
MA,2015-01-31,67,5,2014-15,1
MA,2015-02-07,56,6,2014-15,1
MA,2015-02-14,64,7,2014-15,1
MA,2015-02-21,49,8,2014-15,1
MA,2015-02-28,40,9,2014-15,1
MA,2015-03-07,47,10,2014-15,1
MA,2015-03-14,43,11,2014-15,1
MA,2015-03-21,67,12,2014-15,1
MA,2015-03-28,54,13,2014-15,1
MA,2015-04-04,57,14,2014-15,1
MA,2015-04-11,42,15,2014-15,1
MA,2015-04-18,49,16,2014-15,1
MA,2015-04-25,43,17,2014-15,1
MA,2015-05-02,36,18,2014-15,1
MA,2015-05-09,64,19,2014-15,1
MA,2015-05-16,48,20,2014-15,1
MA,2015-05-23,47,21,2014-15,1
MA,2015-05-30,43,22,2014-15,1
MA,2015-06-06,40,23,2014-15,1
MA,2015-06-13,47,24,2014-15,1
MA,2015-06-20,51,25,2014-15,1
MA,2015-06-27,51,26,2014-15,1
MA,2015-07-04,46,27,2014-15,1
MA,2015-07-11,43,28,2014-15,1
MA,2015-07-18,41,29,2014-15,1
MA,2015-07-25,49,30,2014-15,1
MA,2016-01-09,53,1,2015-16,1
MA,2016-01-16,56,2,2015-16,1
MA,2016-01-23,40,3,2015-16,1
MA,2016-01-30,49,4,2015-16,1
MA,2016-02-06,36,5,2015-16,1
MA,2016-02-13,41,6,2015-16,1
MA,2016-02-20,46,7,2015-16,1
MA,2016-02-27,41,8,2015-16,1
MA,2016-03-05,48,9,2015-16,1
MA,2016-03-12,60,10,2015-16,1
MA,2016-03-19,43,11,2015-16,1
MA,2016-03-26,51,12,2015-16,1
MA,2016-04-02,62,13,2015-16,1
MA,2016-04-09,46,14,2015-16,1
MA,2016-04-16,59,15,2015-16,1
MA,2016-04-23,47,16,2015-16,1
MA,2016-04-30,46,17,2015-16,1
MA,2016-05-07,46,18,2015-16,1
MA,2016-05-14,47,19,2015-16,1
MA,2016-05-21,54,20,2015-16,1
MA,2016-05-28,36,21,2015-16,1
MA,2016-06-04,56,22,2015-16,1
MA,2016-06-11,55,23,2015-16,1
MA,2016-06-18,50,24,2015-16,1
MA,2016-06-25,42,25,2015-16,1
MA,2016-07-02,51,26,2015-16,1
MA,2016-07-09,43,27,2015-16,1
MA,2016-07-16,50,28,2015-16,1
MA,2016-07-23,40,29,2015-16,1
MA,2016-07-30,36,30,2015-16,1
MA,2017-01-07,37,1,2016-17,1
MA,2017-01-14,52,2,2016-17,1
MA,2017-01-21,47,3,2016-17,1
MA,2017-01-28,56,4,2016-17,1
MA,2017-02-04,53,5,2016-17,1
MA,2017-02-11,44,6,2016-17,1
MA,2017-02-18,66,7,2016-17,1
MA,2017-02-25,54,8,2016-17,1
MA,2017-03-04,48,9,2016-17,1
MA,2017-03-11,48,10,2016-17,1
MA,2017-03-18,45,11,2016-17,1
MA,2017-03-25,48,12,2016-17,1
MA,2017-04-01,50,13,2016-17,1
MA,2017-04-08,56,14,2016-17,1
MA,2017-04-15,54,15,2016-17,1
MA,2017-04-22,51,16,2016-17,1
MA,2017-04-29,46,17,2016-17,1
MA,2017-05-06,42,18,2016-17,1
MA,2017-05-13,48,19,2016-17,1
MA,2017-05-20,38,20,2016-17,1
MA,2017-05-27,41,21,2016-17,1
MA,2017-06-03,46,22,2016-17,1
MA,2017-06-10,44,23,2016-17,1
MA,2017-06-17,33,24,2016-17,1
MA,2017-06-24,37,25,2016-17,1
MA,2017-07-01,44,26,2016-17,1
MA,2017-07-08,44,27,2016-17,1
MA,2017-07-15,38,28,2016-17,1
MA,2017-07-22,35,29,2016-17,1
MA,2017-07-29,45,30,2016-17,1
MA,2018-01-06,42,1,2017-18,1
MA,2018-01-13,61,2,2017-18,1
MA,2018-01-20,56,3,2017-18,1
MA,2018-01-27,54,4,2017-18,1
MA,2018-02-03,40,5,2017-18,1
MA,2018-02-10,58,6,2017-18,1
MA,2018-02-17,44,7,2017-18,1
MA,2018-02-24,56,8,2017-18,1
MA,2018-03-03,49,9,2017-18,1
MA,2018-03-10,48,10,2017-18,1
MA,2018-03-17,35,11,2017-18,1
MA,2018-03-24,52,12,2017-18,1
MA,2018-03-31,39,13,2017-18,1
MA,2018-04-07,44,14,2017-18,1
MA,2018-04-14,45,15,2017-18,1
MA,2018-04-21,41,16,2017-18,1
MA,2018-04-28,43,17,2017-18,1
MA,2018-05-05,55,18,2017-18,1
MA,2018-05-12,47,19,2017-18,1
MA,2018-05-19,44,20,2017-18,1
MA,2018-05-26,47,21,2017-18,1
MA,2018-06-02,51,22,2017-18,1
MA,2018-06-09,47,23,2017-18,1
MA,2018-06-16,49,24,2017-18,1
MA,2018-06-23,54,25,2017-18,1
MA,2018-06-30,42,26,2017-18,1
MA,2018-07-07,33,27,2017-18,1
MA,2018-07-14,49,28,2017-18,1
MA,2018-07-21,43,29,2017-18,1
MA,2018-07-28,44,30,2017-18,1
MI,2014-01-04,46,1,2013-14,1
MI,2014-01-11,96,2,2013-14,1
MI,2014-01-18,100,3,2013-14,1
MI,2014-01-25,90,4,2013-14,1
MI,2014-02-01,73,5,2013-14,1
MI,2014-02-08,76,6,2013-14,1
MI,2014-02-15,84,7,2013-14,1
MI,2014-02-22,86,8,2013-14,1
MI,2014-03-01,81,9,2013-14,1
MI,2014-03-08,75,10,2013-14,1
MI,2014-03-15,98,11,2013-14,1
MI,2014-03-22,109,12,2013-14,1
MI,2014-03-29,79,13,2013-14,1
MI,2014-04-05,92,14,2013-14,1
MI,2014-04-12,89,15,2013-14,1
MI,2014-04-19,79,16,2013-14,1
MI,2014-04-26,77,17,2013-14,1
MI,2014-05-03,87,18,2013-14,1
MI,2014-05-10,89,19,2013-14,1
MI,2014-05-17,86,20,2013-14,1
MI,2014-05-24,61,21,2013-14,1
MI,2014-05-31,86,22,2013-14,1
MI,2014-06-07,91,23,2013-14,1
MI,2014-06-14,57,24,2013-14,1
MI,2014-06-21,73,25,2013-14,1
MI,2014-06-28,60,26,2013-14,1
MI,2014-07-05,78,27,2013-14,1
MI,2014-07-12,68,28,2013-14,1
MI,2014-07-19,86,29,2013-14,1
MI,2014-07-26,78,30,2013-14,1
MI,2015-01-03,113,1,2014-15,1
MI,2015-01-10,103,2,2014-15,1
MI,2015-01-17,104,3,2014-15,1
MI,2015-01-24,90,4,2014-15,1
MI,2015-01-31,85,5,2014-15,1
MI,2015-02-07,101,6,2014-15,1
MI,2015-02-14,84,7,2014-15,1
MI,2015-02-21,87,8,2014-15,1
MI,2015-02-28,67,9,2014-15,1
MI,2015-03-07,99,10,2014-15,1
MI,2015-03-14,83,11,2014-15,1
MI,2015-03-21,85,12,2014-15,1
MI,2015-03-28,91,13,2014-15,1
MI,2015-04-04,98,14,2014-15,1
MI,2015-04-11,94,15,2014-15,1
MI,2015-04-18,90,16,2014-15,1
MI,2015-04-25,87,17,2014-15,1
MI,2015-05-02,96,18,2014-15,1
MI,2015-05-09,95,19,2014-15,1
MI,2015-05-16,85,20,2014-15,1
MI,2015-05-23,75,21,2014-15,1
MI,2015-05-30,86,22,2014-15,1
MI,2015-06-06,90,23,2014-15,1
MI,2015-06-13,79,24,2014-15,1
MI,2015-06-20,90,25,2014-15,1
MI,2015-06-27,94,26,2014-15,1
MI,2015-07-04,71,27,2014-15,1
MI,2015-07-11,80,28,2014-15,1
MI,2015-07-18,89,29,2014-15,1
MI,2015-07-25,84,30,2014-15,1
MI,2016-01-09,97,1,2015-16,1
MI,2016-01-16,104,2,2015-16,1
MI,2016-01-23,71,3,2015-16,1
MI,2016-01-30,105,4,2015-16,1
MI,2016-02-06,105,5,2015-16,1
MI,2016-02-13,93,6,2015-16,1
MI,2016-02-20,95,7,2015-16,1
MI,2016-02-27,100,8,2015-16,1
MI,2016-03-05,101,9,2015-16,1
MI,2016-03-12,117,10,2015-16,1
MI,2016-03-19,84,11,2015-16,1
MI,2016-03-26,87,12,2015-16,1
MI,2016-04-02,78,13,2015-16,1
MI,2016-04-09,95,14,2015-16,1
MI,2016-04-16,100,15,2015-16,1
MI,2016-04-23,89,16,2015-16,1
MI,2016-04-30,99,17,2015-16,1
MI,2016-05-07,78,18,2015-16,1
MI,2016-05-14,101,19,2015-16,1
MI,2016-05-21,97,20,2015-16,1
MI,2016-05-28,85,21,2015-16,1
MI,2016-06-04,93,22,2015-16,1
MI,2016-06-11,82,23,2015-16,1
MI,2016-06-18,80,24,2015-16,1
MI,2016-06-25,90,25,2015-16,1
MI,2016-07-02,76,26,2015-16,1
MI,2016-07-09,85,27,2015-16,1
MI,2016-07-16,83,28,2015-16,1
MI,2016-07-23,86,29,2015-16,1
MI,2016-07-30,82,30,2015-16,1
MI,2017-01-07,119,1,2016-17,1
MI,2017-01-14,109,2,2016-17,1
MI,2017-01-21,104,3,2016-17,1
MI,2017-01-28,108,4,2016-17,1
MI,2017-02-04,105,5,2016-17,1
