state,week_end,count,WEEK,SEASON,one
SC,2014-07-05,34,27,2013-14,1
SC,2014-07-12,49,28,2013-14,1
SC,2014-07-19,57,29,2013-14,1
SC,2014-07-26,43,30,2013-14,1
SC,2015-01-03,79,1,2014-15,1
SC,2015-01-10,69,2,2014-15,1
SC,2015-01-17,69,3,2014-15,1
SC,2015-01-24,73,4,2014-15,1
SC,2015-01-31,59,5,2014-15,1
SC,2015-02-07,56,6,2014-15,1
SC,2015-02-14,78,7,2014-15,1
SC,2015-02-21,62,8,2014-15,1
SC,2015-02-28,68,9,2014-15,1
SC,2015-03-07,66,10,2014-15,1
SC,2015-03-14,84,11,2014-15,1
SC,2015-03-21,57,12,2014-15,1
SC,2015-03-28,39,13,2014-15,1
SC,2015-04-04,50,14,2014-15,1
SC,2015-04-11,67,15,2014-15,1
SC,2015-04-18,61,16,2014-15,1
SC,2015-04-25,60,17,2014-15,1
SC,2015-05-02,54,18,2014-15,1
SC,2015-05-09,50,19,2014-15,1
SC,2015-05-16,71,20,2014-15,1
SC,2015-05-23,63,21,2014-15,1
SC,2015-05-30,48,22,2014-15,1
SC,2015-06-06,58,23,2014-15,1
SC,2015-06-13,44,24,2014-15,1
SC,2015-06-20,38,25,2014-15,1
SC,2015-06-27,53,26,2014-15,1
SC,2015-07-04,44,27,2014-15,1
SC,2015-07-11,40,28,2014-15,1
SC,2015-07-18,47,29,2014-15,1
SC,2015-07-25,39,30,2014-15,1
SC,2016-01-09,64,1,2015-16,1
SC,2016-01-16,58,2,2015-16,1
SC,2016-01-23,65,3,2015-16,1
SC,2016-01-30,50,4,2015-16,1
SC,2016-02-06,65,5,2015-16,1
SC,2016-02-13,77,6,2015-16,1
SC,2016-02-20,57,7,2015-16,1
SC,2016-02-27,68,8,2015-16,1
SC,2016-03-05,61,9,2015-16,1
SC,2016-03-12,58,10,2015-16,1
SC,2016-03-19,51,11,2015-16,1
SC,2016-03-26,54,12,2015-16,1
SC,2016-04-02,55,13,2015-16,1
SC,2016-04-09,60,14,2015-16,1
SC,2016-04-16,49,15,2015-16,1
SC,2016-04-23,64,16,2015-16,1
SC,2016-04-30,65,17,2015-16,1
SC,2016-05-07,50,18,2015-16,1
SC,2016-05-14,59,19,2015-16,1
SC,2016-05-21,46,20,2015-16,1
SC,2016-05-28,56,21,2015-16,1
SC,2016-06-04,57,22,2015-16,1
SC,2016-06-11,65,23,2015-16,1
SC,2016-06-18,43,24,2015-16,1
SC,2016-06-25,49,25,2015-16,1
SC,2016-07-02,59,26,2015-16,1
SC,2016-07-09,50,27,2015-16,1
SC,2016-07-16,47,28,2015-16,1
SC,2016-07-23,53,29,2015-16,1
SC,2016-07-30,43,30,2015-16,1
SC,2017-01-07,63,1,2016-17,1
SC,2017-01-14,79,2,2016-17,1
SC,2017-01-21,65,3,2016-17,1
SC,2017-01-28,59,4,2016-17,1
SC,2017-02-04,70,5,2016-17,1
SC,2017-02-11,55,6,2016-17,1
SC,2017-02-18,58,7,2016-17,1
SC,2017-02-25,62,8,2016-17,1
SC,2017-03-04,69,9,2016-17,1
SC,2017-03-11,70,10,2016-17,1
SC,2017-03-18,60,11,2016-17,1
SC,2017-03-25,62,12,2016-17,1
SC,2017-04-01,64,13,2016-17,1
SC,2017-04-08,54,14,2016-17,1
SC,2017-04-15,48,15,2016-17,1
SC,2017-04-22,49,16,2016-17,1
SC,2017-04-29,54,17,2016-17,1
SC,2017-05-06,47,18,2016-17,1
SC,2017-05-13,60,19,2016-17,1
SC,2017-05-20,65,20,2016-17,1
SC,2017-05-27,60,21,2016-17,1
SC,2017-06-03,45,22,2016-17,1
SC,2017-06-10,50,23,2016-17,1
SC,2017-06-17,47,24,2016-17,1
SC,2017-06-24,57,25,2016-17,1
SC,2017-07-01,65,26,2016-17,1
SC,2017-07-08,58,27,2016-17,1
SC,2017-07-15,43,28,2016-17,1
SC,2017-07-22,51,29,2016-17,1
SC,2017-07-29,65,30,2016-17,1
SC,2018-01-06,71,1,2017-18,1
SC,2018-01-13,79,2,2017-18,1
SC,2018-01-20,78,3,2017-18,1
SC,2018-01-27,65,4,2017-18,1
SC,2018-02-03,84,5,2017-18,1
SC,2018-02-10,75,6,2017-18,1
SC,2018-02-17,63,7,2017-18,1
SC,2018-02-24,61,8,2017-18,1
SC,2018-03-03,55,9,2017-18,1
SC,2018-03-10,54,10,2017-18,1
SC,2018-03-17,70,11,2017-18,1
SC,2018-03-24,59,12,2017-18,1
SC,2018-03-31,56,13,2017-18,1
SC,2018-04-07,58,14,2017-18,1
SC,2018-04-14,41,15,2017-18,1
SC,2018-04-21,66,16,2017-18,1
SC,2018-04-28,55,17,2017-18,1
SC,2018-05-05,59,18,2017-18,1
SC,2018-05-12,52,19,2017-18,1
SC,2018-05-19,70,20,2017-18,1
SC,2018-05-26,58,21,2017-18,1
SC,2018-06-02,56,22,2017-18,1
SC,2018-06-09,49,23,2017-18,1
SC,2018-06-16,45,24,2017-18,1
SC,2018-06-23,51,25,2017-18,1
SC,2018-06-30,52,26,2017-18,1
SC,2018-07-07,52,27,2017-18,1
SC,2018-07-14,48,28,2017-18,1
SC,2018-07-21,52,29,2017-18,1
SC,2018-07-28,53,30,2017-18,1
SD,2014-01-11,10,2,2013-14,1
SD,2014-01-18,10,3,2013-14,1
SD,2014-02-01,14,5,2013-14,1
SD,2014-03-01,11,9,2013-14,1
SD,2014-03-22,11,12,2013-14,1
SD,2014-03-29,17,13,2013-14,1
SD,2014-04-05,13,14,2013-14,1
SD,2014-04-19,11,16,2013-14,1
SD,2014-04-26,11,17,2013-14,1
SD,2014-05-10,11,19,2013-14,1
SD,2014-07-12,10,28,2013-14,1
SD,2014-07-26,10,30,2013-14,1
SD,2015-01-03,14,1,2014-15,1
SD,2015-01-10,13,2,2014-15,1
SD,2015-01-17,12,3,2014-15,1
SD,2015-01-31,10,5,2014-15,1
SD,2015-02-07,11,6,2014-15,1
SD,2015-02-14,11,7,2014-15,1
SD,2015-02-21,13,8,2014-15,1
SD,2015-02-28,14,9,2014-15,1
SD,2015-03-07,17,10,2014-15,1
SD,2015-03-14,11,11,2014-15,1
SD,2015-03-21,14,12,2014-15,1
SD,2015-03-28,17,13,2014-15,1
SD,2015-04-04,10,14,2014-15,1
SD,2015-04-11,17,15,2014-15,1
SD,2015-04-25,20,17,2014-15,1
SD,2015-05-09,14,19,2014-15,1
SD,2015-05-16,11,20,2014-15,1
SD,2015-05-23,13,21,2014-15,1
SD,2015-06-13,12,24,2014-15,1
SD,2015-07-04,10,27,2014-15,1
SD,2016-01-23,12,3,2015-16,1
SD,2016-02-06,12,5,2015-16,1
SD,2016-03-19,10,11,2015-16,1
SD,2016-03-26,11,12,2015-16,1
SD,2016-04-02,12,13,2015-16,1
SD,2016-04-09,13,14,2015-16,1
SD,2016-04-16,12,15,2015-16,1
SD,2016-04-30,12,17,2015-16,1
SD,2016-05-14,11,19,2015-16,1
SD,2016-05-21,17,20,2015-16,1
SD,2016-06-18,13,24,2015-16,1
SD,2016-06-25,12,25,2015-16,1
SD,2017-01-21,11,3,2016-17,1
SD,2017-01-28,15,4,2016-17,1
SD,2017-02-04,11,5,2016-17,1
SD,2017-02-11,17,6,2016-17,1
SD,2017-02-25,13,8,2016-17,1
SD,2017-03-11,12,10,2016-17,1
SD,2017-03-25,11,12,2016-17,1
SD,2017-04-01,11,13,2016-17,1
SD,2017-04-08,11,14,2016-17,1
SD,2017-04-15,20,15,2016-17,1
SD,2017-04-22,10,16,2016-17,1
SD,2017-04-29,10,17,2016-17,1
SD,2017-05-13,11,19,2016-17,1
SD,2017-05-27,12,21,2016-17,1
SD,2017-06-03,10,22,2016-17,1
SD,2017-06-10,12,23,2016-17,1
SD,2017-06-24,11,25,2016-17,1
SD,2017-07-01,11,26,2016-17,1
SD,2018-01-06,11,1,2017-18,1
SD,2018-01-13,10,2,2017-18,1
SD,2018-01-20,12,3,2017-18,1
SD,2018-01-27,13,4,2017-18,1
SD,2018-02-03,13,5,2017-18,1
SD,2018-02-10,13,6,2017-18,1
SD,2018-02-17,12,7,2017-18,1
SD,2018-03-03,11,9,2017-18,1
SD,2018-03-10,12,10,2017-18,1
SD,2018-03-31,15,13,2017-18,1
SD,2018-04-07,13,14,2017-18,1
SD,2018-04-28,13,17,2017-18,1
SD,2018-05-05,14,18,2017-18,1
SD,2018-05-12,10,19,2017-18,1
SD,2018-07-21,10,29,2017-18,1
TN,2014-01-04,50,1,2013-14,1
TN,2014-01-11,83,2,2013-14,1
TN,2014-01-18,97,3,2013-14,1
TN,2014-01-25,81,4,2013-14,1
TN,2014-02-01,114,5,2013-14,1
TN,2014-02-08,109,6,2013-14,1
TN,2014-02-15,94,7,2013-14,1
TN,2014-02-22,98,8,2013-14,1
TN,2014-03-01,69,9,2013-14,1
TN,2014-03-08,91,10,2013-14,1
TN,2014-03-15,60,11,2013-14,1
TN,2014-03-22,80,12,2013-14,1
TN,2014-03-29,98,13,2013-14,1
TN,2014-04-05,86,14,2013-14,1
TN,2014-04-12,86,15,2013-14,1
TN,2014-04-19,86,16,2013-14,1
TN,2014-04-26,75,17,2013-14,1
TN,2014-05-03,71,18,2013-14,1
TN,2014-05-10,87,19,2013-14,1
TN,2014-05-17,84,20,2013-14,1
TN,2014-05-24,79,21,2013-14,1
TN,2014-05-31,75,22,2013-14,1
TN,2014-06-07,68,23,2013-14,1
TN,2014-06-14,72,24,2013-14,1
TN,2014-06-21,66,25,2013-14,1
TN,2014-06-28,54,26,2013-14,1
TN,2014-07-05,77,27,2013-14,1
TN,2014-07-12,59,28,2013-14,1
TN,2014-07-19,72,29,2013-14,1
TN,2014-07-26,76,30,2013-14,1
TN,2015-01-03,109,1,2014-15,1
TN,2015-01-10,101,2,2014-15,1
TN,2015-01-17,112,3,2014-15,1
TN,2015-01-24,124,4,2014-15,1
TN,2015-01-31,108,5,2014-15,1
TN,2015-02-07,113,6,2014-15,1
TN,2015-02-14,88,7,2014-15,1
TN,2015-02-21,96,8,2014-15,1
TN,2015-02-28,105,9,2014-15,1
TN,2015-03-07,97,10,2014-15,1
TN,2015-03-14,90,11,2014-15,1
TN,2015-03-21,95,12,2014-15,1
TN,2015-03-28,75,13,2014-15,1
TN,2015-04-04,87,14,2014-15,1
TN,2015-04-11,88,15,2014-15,1
TN,2015-04-18,87,16,2014-15,1
TN,2015-04-25,92,17,2014-15,1
TN,2015-05-02,87,18,2014-15,1
TN,2015-05-09,90,19,2014-15,1
TN,2015-05-16,94,20,2014-15,1
TN,2015-05-23,86,21,2014-15,1
TN,2015-05-30,74,22,2014-15,1
TN,2015-06-06,85,23,2014-15,1
TN,2015-06-13,76,24,2014-15,1
TN,2015-06-20,89,25,2014-15,1
TN,2015-06-27,81,26,2014-15,1
TN,2015-07-04,93,27,2014-15,1
TN,2015-07-11,83,28,2014-15,1
TN,2015-07-18,79,29,2014-15,1
TN,2015-07-25,79,30,2014-15,1
TN,2016-01-09,99,1,2015-16,1
TN,2016-01-16,103,2,2015-16,1
TN,2016-01-23,88,3,2015-16,1
TN,2016-01-30,87,4,2015-16,1
TN,2016-02-06,91,5,2015-16,1
TN,2016-02-13,98,6,2015-16,1
TN,2016-02-20,96,7,2015-16,1
TN,2016-02-27,76,8,2015-16,1
TN,2016-03-05,98,9,2015-16,1
TN,2016-03-12,105,10,2015-16,1
TN,2016-03-19,82,11,2015-16,1
TN,2016-03-26,111,12,2015-16,1
TN,2016-04-02,94,13,2015-16,1
TN,2016-04-09,100,14,2015-16,1
TN,2016-04-16,73,15,2015-16,1
TN,2016-04-23,80,16,2015-16,1
TN,2016-04-30,74,17,2015-16,1
TN,2016-05-07,97,18,2015-16,1
TN,2016-05-14,64,19,2015-16,1
TN,2016-05-21,83,20,2015-16,1
TN,2016-05-28,89,21,2015-16,1
TN,2016-06-04,89,22,2015-16,1
TN,2016-06-11,82,23,2015-16,1
TN,2016-06-18,81,24,2015-16,1
TN,2016-06-25,80,25,2015-16,1
TN,2016-07-02,92,26,2015-16,1
TN,2016-07-09,78,27,2015-16,1
TN,2016-07-16,75,28,2015-16,1
TN,2016-07-23,81,29,2015-16,1
TN,2016-07-30,71,30,2015-16,1
TN,2017-01-07,104,1,2016-17,1
TN,2017-01-14,116,2,2016-17,1
TN,2017-01-21,115,3,2016-17,1
TN,2017-01-28,101,4,2016-17,1
TN,2017-02-04,108,5,2016-17,1
TN,2017-02-11,119,6,2016-17,1
TN,2017-02-18,113,7,2016-17,1
TN,2017-02-25,111,8,2016-17,1
TN,2017-03-04,132,9,2016-17,1
TN,2017-03-11,99,10,2016-17,1
TN,2017-03-18,93,11,2016-17,1
TN,2017-03-25,116,12,2016-17,1
TN,2017-04-01,115,13,2016-17,1
TN,2017-04-08,94,14,2016-17,1
TN,2017-04-15,94,15,2016-17,1
TN,2017-04-22,99,16,2016-17,1
TN,2017-04-29,92,17,2016-17,1
TN,2017-05-06,88,18,2016-17,1
TN,2017-05-13,96,19,2016-17,1
TN,2017-05-20,95,20,2016-17,1
TN,2017-05-27,90,21,2016-17,1
TN,2017-06-03,89,22,2016-17,1
TN,2017-06-10,112,23,2016-17,1
TN,2017-06-17,84,24,2016-17,1
TN,2017-06-24,102,25,2016-17,1
TN,2017-07-01,78,26,2016-17,1
TN,2017-07-08,69,27,2016-17,1
TN,2017-07-15,75,28,2016-17,1
TN,2017-07-22,74,29,2016-17,1
TN,2017-07-29,75,30,2016-17,1
TN,2018-01-06,134,1,2017-18,1
TN,2018-01-13,141,2,2017-18,1
TN,2018-01-20,154,3,2017-18,1
TN,2018-01-27,126,4,2017-18,1
TN,2018-02-03,103,5,2017-18,1
TN,2018-02-10,117,6,2017-18,1
TN,2018-02-17,112,7,2017-18,1
TN,2018-02-24,84,8,2017-18,1
TN,2018-03-03,95,9,2017-18,1
TN,2018-03-10,110,10,2017-18,1
TN,2018-03-17,86,11,2017-18,1
TN,2018-03-24,67,12,2017-18,1
TN,2018-03-31,81,13,2017-18,1
TN,2018-04-07,93,14,2017-18,1
TN,2018-04-14,98,15,2017-18,1
TN,2018-04-21,89,16,2017-18,1
TN,2018-04-28,94,17,2017-18,1
TN,2018-05-05,101,18,2017-18,1
TN,2018-05-12,96,19,2017-18,1
TN,2018-05-19,97,20,2017-18,1
TN,2018-05-26,86,21,2017-18,1
TN,2018-06-02,91,22,2017-18,1
TN,2018-06-09,94,23,2017-18,1
TN,2018-06-16,85,24,2017-18,1
TN,2018-06-23,89,25,2017-18,1
TN,2018-06-30,91,26,2017-18,1
TN,2018-07-07,87,27,2017-18,1
TN,2018-07-14,79,28,2017-18,1
TN,2018-07-21,96,29,2017-18,1
TN,2018-07-28,83,30,2017-18,1
TX,2014-01-04,156,1,2013-14,1
TX,2014-01-11,254,2,2013-14,1
TX,2014-01-18,253,3,2013-14,1
TX,2014-01-25,236,4,2013-14,1
TX,2014-02-01,233,5,2013-14,1
TX,2014-02-08,219,6,2013-14,1
TX,2014-02-15,206,7,2013-14,1
TX,2014-02-22,206,8,2013-14,1
TX,2014-03-01,212,9,2013-14,1
TX,2014-03-08,224,10,2013-14,1
TX,2014-03-15,209,11,2013-14,1
TX,2014-03-22,221,12,2013-14,1
TX,2014-03-29,206,13,2013-14,1
TX,2014-04-05,204,14,2013-14,1
TX,2014-04-12,208,15,2013-14,1
TX,2014-04-19,199,16,2013-14,1
TX,2014-04-26,206,17,2013-14,1
TX,2014-05-03,171,18,2013-14,1
TX,2014-05-10,196,19,2013-14,1
TX,2014-05-17,183,20,2013-14,1
TX,2014-05-24,173,21,2013-14,1
TX,2014-05-31,164,22,2013-14,1
TX,2014-06-07,168,23,2013-14,1
TX,2014-06-14,180,24,2013-14,1
TX,2014-06-21,162,25,2013-14,1
TX,2014-06-28,177,26,2013-14,1
TX,2014-07-05,172,27,2013-14,1
TX,2014-07-12,144,28,2013-14,1
TX,2014-07-19,165,29,2013-14,1
TX,2014-07-26,157,30,2013-14,1
TX,2015-01-03,251,1,2014-15,1
TX,2015-01-10,277,2,2014-15,1
TX,2015-01-17,262,3,2014-15,1
TX,2015-01-24,273,4,2014-15,1
TX,2015-01-31,241,5,2014-15,1
TX,2015-02-07,186,6,2014-15,1
TX,2015-02-14,229,7,2014-15,1
TX,2015-02-21,260,8,2014-15,1
TX,2015-02-28,236,9,2014-15,1
TX,2015-03-07,271,10,2014-15,1
TX,2015-03-14,226,11,2014-15,1
TX,2015-03-21,221,12,2014-15,1
TX,2015-03-28,220,13,2014-15,1
TX,2015-04-04,235,14,2014-15,1
TX,2015-04-11,212,15,2014-15,1
TX,2015-04-18,224,16,2014-15,1
TX,2015-04-25,204,17,2014-15,1
TX,2015-05-02,221,18,2014-15,1
TX,2015-05-09,209,19,2014-15,1
TX,2015-05-16,205,20,2014-15,1
TX,2015-05-23,196,21,2014-15,1
TX,2015-05-30,206,22,2014-15,1
TX,2015-06-06,238,23,2014-15,1
TX,2015-06-13,199,24,2014-15,1
TX,2015-06-20,191,25,2014-15,1
TX,2015-06-27,168,26,2014-15,1
TX,2015-07-04,171,27,2014-15,1
TX,2015-07-11,156,28,2014-15,1
TX,2015-07-18,157,29,2014-15,1
TX,2015-07-25,169,30,2014-15,1
TX,2016-01-09,190,1,2015-16,1
TX,2016-01-16,222,2,2015-16,1
TX,2016-01-23,218,3,2015-16,1
TX,2016-01-30,203,4,2015-16,1
TX,2016-02-06,219,5,2015-16,1
TX,2016-02-13,255,6,2015-16,1
TX,2016-02-20,204,7,2015-16,1
TX,2016-02-27,211,8,2015-16,1
TX,2016-03-05,204,9,2015-16,1
TX,2016-03-12,208,10,2015-16,1
TX,2016-03-19,207,11,2015-16,1
TX,2016-03-26,220,12,2015-16,1
TX,2016-04-02,194,13,2015-16,1
TX,2016-04-09,223,14,2015-16,1
TX,2016-04-16,223,15,2015-16,1
TX,2016-04-23,201,16,2015-16,1
TX,2016-04-30,206,17,2015-16,1
TX,2016-05-07,196,18,2015-16,1
TX,2016-05-14,180,19,2015-16,1
TX,2016-05-21,200,20,2015-16,1
TX,2016-05-28,172,21,2015-16,1
TX,2016-06-04,195,22,2015-16,1
TX,2016-06-11,215,23,2015-16,1
TX,2016-06-18,190,24,2015-16,1
TX,2016-06-25,213,25,2015-16,1
TX,2016-07-02,174,26,2015-16,1
TX,2016-07-09,189,27,2015-16,1
TX,2016-07-16,169,28,2015-16,1
TX,2016-07-23,200,29,2015-16,1
TX,2016-07-30,177,30,2015-16,1
TX,2017-01-07,235,1,2016-17,1
TX,2017-01-14,244,2,2016-17,1
TX,2017-01-21,258,3,2016-17,1
TX,2017-01-28,264,4,2016-17,1
TX,2017-02-04,240,5,2016-17,1
TX,2017-02-11,247,6,2016-17,1
TX,2017-02-18,257,7,2016-17,1
TX,2017-02-25,249,8,2016-17,1
TX,2017-03-04,242,9,2016-17,1
TX,2017-03-11,274,10,2016-17,1
TX,2017-03-18,258,11,2016-17,1
TX,2017-03-25,226,12,2016-17,1
TX,2017-04-01,235,13,2016-17,1
TX,2017-04-08,224,14,2016-17,1
TX,2017-04-15,205,15,2016-17,1
TX,2017-04-22,217,16,2016-17,1
TX,2017-04-29,209,17,2016-17,1
TX,2017-05-06,201,18,2016-17,1
TX,2017-05-13,197,19,2016-17,1
TX,2017-05-20,196,20,2016-17,1
TX,2017-05-27,189,21,2016-17,1
TX,2017-06-03,184,22,2016-17,1
TX,2017-06-10,179,23,2016-17,1
TX,2017-06-17,194,24,2016-17,1
TX,2017-06-24,177,25,2016-17,1
TX,2017-07-01,179,26,2016-17,1
TX,2017-07-08,192,27,2016-17,1
TX,2017-07-15,169,28,2016-17,1
TX,2017-07-22,177,29,2016-17,1
TX,2017-07-29,178,30,2016-17,1
TX,2018-01-06,310,1,2017-18,1
TX,2018-01-13,341,2,2017-18,1
TX,2018-01-20,310,3,2017-18,1
TX,2018-01-27,303,4,2017-18,1
TX,2018-02-03,273,5,2017-18,1
TX,2018-02-10,264,6,2017-18,1
TX,2018-02-17,278,7,2017-18,1
TX,2018-02-24,248,8,2017-18,1
TX,2018-03-03,221,9,2017-18,1
TX,2018-03-10,252,10,2017-18,1
TX,2018-03-17,223,11,2017-18,1
TX,2018-03-24,227,12,2017-18,1
TX,2018-03-31,218,13,2017-18,1
TX,2018-04-07,209,14,2017-18,1
TX,2018-04-14,239,15,2017-18,1
TX,2018-04-21,201,16,2017-18,1
TX,2018-04-28,195,17,2017-18,1
TX,2018-05-05,211,18,2017-18,1
TX,2018-05-12,203,19,2017-18,1
TX,2018-05-19,182,20,2017-18,1
TX,2018-05-26,182,21,2017-18,1
TX,2018-06-02,183,22,2017-18,1
TX,2018-06-09,172,23,2017-18,1
TX,2018-06-16,185,24,2017-18,1
TX,2018-06-23,191,25,2017-18,1
TX,2018-06-30,173,26,2017-18,1
TX,2018-07-07,159,27,2017-18,1
TX,2018-07-14,175,28,2017-18,1
TX,2018-07-21,186,29,2017-18,1
TX,2018-07-28,188,30,2017-18,1
UT,2014-01-11,10,2,2013-14,1
UT,2014-01-18,22,3,2013-14,1
UT,2014-01-25,21,4,2013-14,1
UT,2014-02-01,12,5,2013-14,1
UT,2014-02-08,18,6,2013-14,1
UT,2014-02-15,18,7,2013-14,1
UT,2014-02-22,15,8,2013-14,1
UT,2014-03-01,16,9,2013-14,1
UT,2014-03-08,16,10,2013-14,1
UT,2014-03-15,15,11,2013-14,1
UT,2014-03-22,21,12,2013-14,1
UT,2014-03-29,20,13,2013-14,1
UT,2014-04-05,17,14,2013-14,1
UT,2014-04-19,14,16,2013-14,1
UT,2014-04-26,17,17,2013-14,1
UT,2014-05-03,14,18,2013-14,1
UT,2014-05-10,12,19,2013-14,1
UT,2014-05-17,11,20,2013-14,1
UT,2014-05-24,23,21,2013-14,1
UT,2014-05-31,11,22,2013-14,1
UT,2014-06-07,10,23,2013-14,1
UT,2014-06-21,16,25,2013-14,1
UT,2014-06-28,18,26,2013-14,1
UT,2014-07-05,17,27,2013-14,1
UT,2014-07-12,13,28,2013-14,1
UT,2014-07-19,15,29,2013-14,1
UT,2014-07-26,15,30,2013-14,1
UT,2015-01-03,19,1,2014-15,1
UT,2015-01-10,24,2,2014-15,1
UT,2015-01-17,11,3,2014-15,1
UT,2015-01-24,14,4,2014-15,1
UT,2015-01-31,16,5,2014-15,1
UT,2015-02-07,15,6,2014-15,1
UT,2015-02-14,19,7,2014-15,1
UT,2015-02-21,19,8,2014-15,1
UT,2015-02-28,26,9,2014-15,1
UT,2015-03-07,15,10,2014-15,1
UT,2015-03-14,16,11,2014-15,1
UT,2015-03-21,22,12,2014-15,1
UT,2015-03-28,16,13,2014-15,1
UT,2015-04-04,21,14,2014-15,1
UT,2015-04-11,16,15,2014-15,1
UT,2015-04-18,14,16,2014-15,1
UT,2015-04-25,21,17,2014-15,1
UT,2015-05-02,18,18,2014-15,1
UT,2015-05-09,12,19,2014-15,1
UT,2015-05-16,13,20,2014-15,1
UT,2015-05-23,31,21,2014-15,1
UT,2015-05-30,16,22,2014-15,1
UT,2015-06-06,18,23,2014-15,1
UT,2015-06-13,19,24,2014-15,1
UT,2015-06-20,10,25,2014-15,1
UT,2015-06-27,12,26,2014-15,1
UT,2015-07-04,22,27,2014-15,1
UT,2015-07-11,13,28,2014-15,1
UT,2015-07-18,14,29,2014-15,1
UT,2015-07-25,15,30,2014-15,1
UT,2016-01-09,22,1,2015-16,1
UT,2016-01-16,13,2,2015-16,1
UT,2016-01-23,12,3,2015-16,1
UT,2016-01-30,12,4,2015-16,1
UT,2016-02-06,20,5,2015-16,1
UT,2016-02-13,19,6,2015-16,1
UT,2016-02-20,21,7,2015-16,1
UT,2016-02-27,19,8,2015-16,1
UT,2016-03-05,13,9,2015-16,1
UT,2016-03-12,21,10,2015-16,1
UT,2016-03-19,19,11,2015-16,1
UT,2016-03-26,26,12,2015-16,1
UT,2016-04-02,24,13,2015-16,1
UT,2016-04-09,25,14,2015-16,1
UT,2016-04-16,18,15,2015-16,1
UT,2016-04-23,27,16,2015-16,1
UT,2016-04-30,11,17,2015-16,1
UT,2016-05-07,24,18,2015-16,1
UT,2016-05-14,25,19,2015-16,1
UT,2016-05-21,22,20,2015-16,1
UT,2016-05-28,10,21,2015-16,1
UT,2016-06-04,23,22,2015-16,1
UT,2016-06-11,17,23,2015-16,1
UT,2016-06-18,11,24,2015-16,1
UT,2016-06-25,18,25,2015-16,1
UT,2016-07-02,15,26,2015-16,1
UT,2016-07-09,15,27,2015-16,1
UT,2016-07-16,19,28,2015-16,1
UT,2016-07-23,10,29,2015-16,1
UT,2016-07-30,14,30,2015-16,1
UT,2017-01-07,22,1,2016-17,1
UT,2017-01-14,22,2,2016-17,1
UT,2017-01-21,26,3,2016-17,1
UT,2017-01-28,24,4,2016-17,1
UT,2017-02-04,18,5,2016-17,1
UT,2017-02-11,15,6,2016-17,1
UT,2017-02-18,17,7,2016-17,1
UT,2017-02-25,23,8,2016-17,1
UT,2017-03-04,14,9,2016-17,1
UT,2017-03-11,16,10,2016-17,1
UT,2017-03-18,18,11,2016-17,1
UT,2017-03-25,21,12,2016-17,1
UT,2017-04-01,19,13,2016-17,1
UT,2017-04-08,16,14,2016-17,1
UT,2017-04-15,18,15,2016-17,1
UT,2017-04-22,13,16,2016-17,1
UT,2017-04-29,16,17,2016-17,1
UT,2017-05-06,19,18,2016-17,1
UT,2017-05-13,12,19,2016-17,1
UT,2017-05-20,21,20,2016-17,1
UT,2017-05-27,20,21,2016-17,1
UT,2017-06-03,16,22,2016-17,1
UT,2017-06-10,11,23,2016-17,1
UT,2017-06-17,15,24,2016-17,1
UT,2017-06-24,24,25,2016-17,1
UT,2017-07-01,17,26,2016-17,1
UT,2017-07-08,10,27,2016-17,1
UT,2017-07-15,13,28,2016-17,1
UT,2017-07-22,14,29,2016-17,1
UT,2018-01-06,22,1,2017-18,1
UT,2018-01-13,17,2,2017-18,1
UT,2018-01-20,17,3,2017-18,1
UT,2018-01-27,18,4,2017-18,1
UT,2018-02-03,15,5,2017-18,1
UT,2018-02-10,22,6,2017-18,1
UT,2018-02-17,14,7,2017-18,1
UT,2018-02-24,21,8,2017-18,1
UT,2018-03-03,19,9,2017-18,1
UT,2018-03-10,18,10,2017-18,1
UT,2018-03-17,12,11,2017-18,1
UT,2018-03-24,20,12,2017-18,1
UT,2018-03-31,20,13,2017-18,1
UT,2018-04-07,23,14,2017-18,1
UT,2018-04-14,20,15,2017-18,1
UT,2018-04-21,24,16,2017-18,1
UT,2018-04-28,26,17,2017-18,1
UT,2018-05-05,22,18,2017-18,1
UT,2018-05-12,20,19,2017-18,1
UT,2018-05-19,20,20,2017-18,1
UT,2018-05-26,19,21,2017-18,1
UT,2018-06-02,18,22,2017-18,1
UT,2018-06-09,10,23,2017-18,1
UT,2018-06-16,15,24,2017-18,1
UT,2018-06-23,25,25,2017-18,1
UT,2018-06-30,10,26,2017-18,1
UT,2018-07-07,18,27,2017-18,1
UT,2018-07-14,12,28,2017-18,1
UT,2018-07-21,16,29,2017-18,1
UT,2018-07-28,16,30,2017-18,1
VT,2014-02-08,13,6,2013-14,1
VT,2014-03-15,17,11,2013-14,1
VT,2014-03-29,12,13,2013-14,1
VT,2014-04-19,12,16,2013-14,1
VT,2014-05-10,11,19,2013-14,1
VT,2014-06-21,12,25,2013-14,1
VT,2015-02-14,10,7,2014-15,1
VT,2015-02-28,10,9,2014-15,1
VT,2015-03-07,12,10,2014-15,1
VT,2015-04-18,11,16,2014-15,1
VT,2015-05-02,13,18,2014-15,1
VT,2015-05-16,10,20,2014-15,1
VT,2016-01-23,11,3,2015-16,1
VT,2016-02-06,12,5,2015-16,1
VT,2016-02-27,10,8,2015-16,1
VT,2016-03-12,15,10,2015-16,1
VT,2016-04-02,12,13,2015-16,1
VT,2016-06-18,10,24,2015-16,1
