state,week_end,count,WEEK,SEASON,one
OK,2018-06-23,10,25,2017-18,1
OK,2018-07-07,10,27,2017-18,1
OR,2014-01-11,19,2,2013-14,1
OR,2014-02-08,11,6,2013-14,1
OR,2014-02-15,10,7,2013-14,1
OR,2014-02-22,14,8,2013-14,1
OR,2014-03-01,11,9,2013-14,1
OR,2014-03-08,11,10,2013-14,1
OR,2014-04-05,10,14,2013-14,1
OR,2014-04-19,13,16,2013-14,1
OR,2014-04-26,17,17,2013-14,1
OR,2014-05-03,10,18,2013-14,1
OR,2014-05-17,12,20,2013-14,1
OR,2014-05-24,13,21,2013-14,1
OR,2014-06-21,11,25,2013-14,1
OR,2015-01-03,13,1,2014-15,1
OR,2015-02-14,17,7,2014-15,1
OR,2015-03-07,13,10,2014-15,1
OR,2015-03-14,11,11,2014-15,1
OR,2015-03-21,13,12,2014-15,1
OR,2015-03-28,14,13,2014-15,1
OR,2015-05-02,10,18,2014-15,1
OR,2015-05-09,12,19,2014-15,1
OR,2015-05-16,10,20,2014-15,1
OR,2015-05-23,10,21,2014-15,1
OR,2016-02-06,10,5,2015-16,1
OR,2016-02-27,10,8,2015-16,1
OR,2016-03-05,10,9,2015-16,1
OR,2016-03-12,11,10,2015-16,1
OR,2016-04-23,13,16,2015-16,1
OR,2016-05-07,10,18,2015-16,1
OR,2016-05-28,13,21,2015-16,1
OR,2016-07-02,11,26,2015-16,1
OR,2017-01-07,15,1,2016-17,1
OR,2017-01-28,15,4,2016-17,1
OR,2017-02-04,14,5,2016-17,1
OR,2017-02-11,12,6,2016-17,1
OR,2017-03-11,11,10,2016-17,1
OR,2017-03-18,11,11,2016-17,1
OR,2017-03-25,15,12,2016-17,1
OR,2017-04-08,12,14,2016-17,1
OR,2017-04-22,15,16,2016-17,1
OR,2017-04-29,11,17,2016-17,1
OR,2017-06-24,15,25,2016-17,1
OR,2017-07-08,15,27,2016-17,1
OR,2017-07-15,11,28,2016-17,1
OR,2018-01-13,11,2,2017-18,1
OR,2018-01-20,12,3,2017-18,1
OR,2018-02-03,10,5,2017-18,1
OR,2018-02-17,12,7,2017-18,1
OR,2018-03-03,10,9,2017-18,1
OR,2018-03-31,19,13,2017-18,1
OR,2018-04-14,11,15,2017-18,1
OR,2018-04-21,11,16,2017-18,1
OR,2018-04-28,13,17,2017-18,1
OR,2018-05-05,10,18,2017-18,1
OR,2018-05-26,11,21,2017-18,1
OR,2018-06-02,11,22,2017-18,1
OR,2018-06-16,10,24,2017-18,1
OR,2018-07-14,10,28,2017-18,1
PA,2014-01-04,19,1,2013-14,1
PA,2014-01-11,45,2,2013-14,1
PA,2014-01-18,42,3,2013-14,1
PA,2014-01-25,45,4,2013-14,1
PA,2014-02-01,42,5,2013-14,1
PA,2014-02-08,48,6,2013-14,1
PA,2014-02-15,52,7,2013-14,1
PA,2014-02-22,50,8,2013-14,1
PA,2014-03-01,38,9,2013-14,1
PA,2014-03-08,43,10,2013-14,1
PA,2014-03-15,43,11,2013-14,1
PA,2014-03-22,48,12,2013-14,1
PA,2014-03-29,37,13,2013-14,1
PA,2014-04-05,36,14,2013-14,1
PA,2014-04-12,41,15,2013-14,1
PA,2014-04-19,41,16,2013-14,1
PA,2014-04-26,41,17,2013-14,1
PA,2014-05-03,36,18,2013-14,1
PA,2014-05-10,34,19,2013-14,1
PA,2014-05-17,43,20,2013-14,1
PA,2014-05-24,28,21,2013-14,1
PA,2014-05-31,52,22,2013-14,1
PA,2014-06-07,45,23,2013-14,1
PA,2014-06-14,36,24,2013-14,1
PA,2014-06-21,34,25,2013-14,1
PA,2014-06-28,44,26,2013-14,1
PA,2014-07-05,50,27,2013-14,1
PA,2014-07-12,28,28,2013-14,1
PA,2015-01-03,49,1,2014-15,1
PA,2015-01-10,66,2,2014-15,1
PA,2015-01-17,60,3,2014-15,1
PA,2015-01-24,53,4,2014-15,1
PA,2015-01-31,55,5,2014-15,1
PA,2015-02-07,43,6,2014-15,1
PA,2015-02-14,46,7,2014-15,1
PA,2015-02-21,46,8,2014-15,1
PA,2015-02-28,66,9,2014-15,1
PA,2015-03-07,55,10,2014-15,1
PA,2015-03-14,44,11,2014-15,1
PA,2015-03-21,46,12,2014-15,1
PA,2015-03-28,45,13,2014-15,1
PA,2015-04-04,45,14,2014-15,1
PA,2015-04-11,43,15,2014-15,1
PA,2015-04-18,54,16,2014-15,1
PA,2015-04-25,45,17,2014-15,1
PA,2015-05-02,48,18,2014-15,1
PA,2015-05-09,60,19,2014-15,1
PA,2015-05-16,50,20,2014-15,1
PA,2015-05-23,39,21,2014-15,1
PA,2015-05-30,32,22,2014-15,1
PA,2015-06-06,41,23,2014-15,1
PA,2015-06-13,36,24,2014-15,1
PA,2015-06-20,38,25,2014-15,1
PA,2015-06-27,36,26,2014-15,1
PA,2015-07-04,35,27,2014-15,1
PA,2015-07-11,28,28,2014-15,1
PA,2016-01-09,56,1,2015-16,1
PA,2016-01-16,43,2,2015-16,1
PA,2016-01-23,55,3,2015-16,1
PA,2016-01-30,53,4,2015-16,1
PA,2016-02-06,51,5,2015-16,1
PA,2016-02-13,52,6,2015-16,1
PA,2016-02-20,56,7,2015-16,1
PA,2016-02-27,44,8,2015-16,1
PA,2016-03-05,50,9,2015-16,1
PA,2016-03-12,44,10,2015-16,1
PA,2016-03-19,58,11,2015-16,1
PA,2016-03-26,49,12,2015-16,1
PA,2016-04-02,41,13,2015-16,1
PA,2016-04-09,39,14,2015-16,1
PA,2016-04-16,43,15,2015-16,1
PA,2016-04-23,44,16,2015-16,1
PA,2016-04-30,39,17,2015-16,1
PA,2016-05-07,41,18,2015-16,1
PA,2016-05-14,32,19,2015-16,1
PA,2016-05-21,36,20,2015-16,1
PA,2016-05-28,32,21,2015-16,1
PA,2016-06-04,45,22,2015-16,1
PA,2016-06-11,27,23,2015-16,1
PA,2016-06-18,39,24,2015-16,1
PA,2016-06-25,41,25,2015-16,1
PA,2016-07-02,48,26,2015-16,1
PA,2016-07-09,44,27,2015-16,1
PA,2016-07-16,42,28,2015-16,1
PA,2017-01-07,50,1,2016-17,1
PA,2017-01-14,52,2,2016-17,1
PA,2017-01-21,55,3,2016-17,1
PA,2017-01-28,64,4,2016-17,1
PA,2017-02-04,53,5,2016-17,1
PA,2017-02-11,54,6,2016-17,1
PA,2017-02-18,63,7,2016-17,1
PA,2017-02-25,48,8,2016-17,1
PA,2017-03-04,42,9,2016-17,1
PA,2017-03-11,64,10,2016-17,1
PA,2017-03-18,46,11,2016-17,1
PA,2017-03-25,48,12,2016-17,1
PA,2017-04-01,53,13,2016-17,1
PA,2017-04-08,57,14,2016-17,1
PA,2017-04-15,45,15,2016-17,1
PA,2017-04-22,36,16,2016-17,1
PA,2017-04-29,53,17,2016-17,1
PA,2017-05-06,44,18,2016-17,1
PA,2017-05-13,41,19,2016-17,1
PA,2017-05-20,40,20,2016-17,1
PA,2017-05-27,49,21,2016-17,1
PA,2017-06-03,33,22,2016-17,1
PA,2017-06-10,45,23,2016-17,1
PA,2017-06-17,36,24,2016-17,1
PA,2017-06-24,23,25,2016-17,1
PA,2017-07-01,32,26,2016-17,1
PA,2017-07-08,38,27,2016-17,1
PA,2017-07-15,28,28,2016-17,1
PA,2018-01-06,58,1,2017-18,1
PA,2018-01-13,55,2,2017-18,1
PA,2018-01-20,56,3,2017-18,1
PA,2018-01-27,58,4,2017-18,1
PA,2018-02-03,57,5,2017-18,1
PA,2018-02-10,50,6,2017-18,1
PA,2018-02-17,56,7,2017-18,1
PA,2018-02-24,51,8,2017-18,1
PA,2018-03-03,48,9,2017-18,1
PA,2018-03-10,42,10,2017-18,1
PA,2018-03-17,57,11,2017-18,1
PA,2018-03-24,46,12,2017-18,1
PA,2018-03-31,51,13,2017-18,1
PA,2018-04-07,54,14,2017-18,1
PA,2018-04-14,50,15,2017-18,1
PA,2018-04-21,48,16,2017-18,1
PA,2018-04-28,69,17,2017-18,1
PA,2018-05-05,50,18,2017-18,1
PA,2018-05-12,40,19,2017-18,1
PA,2018-05-19,47,20,2017-18,1
PA,2018-05-26,43,21,2017-18,1
PA,2018-06-02,50,22,2017-18,1
PA,2018-06-09,43,23,2017-18,1
PA,2018-06-16,38,24,2017-18,1
PA,2018-06-23,31,25,2017-18,1
PA,2018-06-30,41,26,2017-18,1
PA,2018-07-07,36,27,2017-18,1
PA,2018-07-14,28,28,2017-18,1
RI,2014-04-05,0,14,2013-14,1
RI,2014-05-10,0,19,2013-14,1
RI,2014-06-28,0,26,2013-14,1
RI,2015-07-11,0,28,2014-15,1
RI,2016-04-30,0,17,2015-16,1
RI,2016-05-14,0,19,2015-16,1
RI,2016-05-28,0,21,2015-16,1
RI,2016-07-09,0,27,2015-16,1
RI,2016-07-16,0,28,2015-16,1
RI,2017-03-25,0,12,2016-17,1
RI,2017-04-08,0,14,2016-17,1
RI,2017-05-20,0,20,2016-17,1
RI,2017-07-15,0,28,2016-17,1
RI,2018-02-03,0,5,2017-18,1
RI,2018-03-24,0,12,2017-18,1
RI,2018-03-31,0,13,2017-18,1
RI,2018-05-19,0,20,2017-18,1
RI,2018-06-30,0,26,2017-18,1
SC,2014-01-11,15,2,2013-14,1
SC,2014-01-18,17,3,2013-14,1
SC,2014-01-25,20,4,2013-14,1
SC,2014-02-01,12,5,2013-14,1
SC,2014-02-08,13,6,2013-14,1
SC,2014-03-01,15,9,2013-14,1
SC,2014-03-08,15,10,2013-14,1
SC,2014-03-22,14,12,2013-14,1
SC,2014-03-29,13,13,2013-14,1
SC,2014-04-05,13,14,2013-14,1
SC,2014-04-12,21,15,2013-14,1
SC,2014-04-19,17,16,2013-14,1
SC,2014-04-26,13,17,2013-14,1
SC,2014-05-03,18,18,2013-14,1
SC,2014-05-10,14,19,2013-14,1
SC,2014-05-17,13,20,2013-14,1
SC,2014-06-07,12,23,2013-14,1
SC,2014-06-14,12,24,2013-14,1
SC,2014-06-21,11,25,2013-14,1
SC,2014-06-28,21,26,2013-14,1
SC,2014-07-05,12,27,2013-14,1
SC,2014-07-12,10,28,2013-14,1
SC,2015-01-03,18,1,2014-15,1
SC,2015-01-10,21,2,2014-15,1
SC,2015-01-17,17,3,2014-15,1
SC,2015-01-24,20,4,2014-15,1
SC,2015-01-31,10,5,2014-15,1
SC,2015-02-07,22,6,2014-15,1
SC,2015-02-14,13,7,2014-15,1
SC,2015-02-21,14,8,2014-15,1
SC,2015-02-28,24,9,2014-15,1
SC,2015-03-07,15,10,2014-15,1
SC,2015-03-14,17,11,2014-15,1
SC,2015-03-21,16,12,2014-15,1
SC,2015-03-28,11,13,2014-15,1
SC,2015-04-04,17,14,2014-15,1
SC,2015-04-11,12,15,2014-15,1
SC,2015-04-18,11,16,2014-15,1
SC,2015-04-25,16,17,2014-15,1
SC,2015-05-02,13,18,2014-15,1
SC,2015-05-16,14,20,2014-15,1
SC,2015-05-23,13,21,2014-15,1
SC,2015-05-30,10,22,2014-15,1
SC,2015-06-06,10,23,2014-15,1
SC,2015-06-13,14,24,2014-15,1
SC,2015-06-20,10,25,2014-15,1
SC,2015-06-27,16,26,2014-15,1
SC,2015-07-04,16,27,2014-15,1
SC,2015-07-11,17,28,2014-15,1
SC,2016-01-09,15,1,2015-16,1
SC,2016-01-16,17,2,2015-16,1
SC,2016-01-23,18,3,2015-16,1
SC,2016-01-30,18,4,2015-16,1
SC,2016-02-06,15,5,2015-16,1
SC,2016-02-13,10,6,2015-16,1
SC,2016-02-20,27,7,2015-16,1
SC,2016-02-27,14,8,2015-16,1
SC,2016-03-05,12,9,2015-16,1
SC,2016-03-12,13,10,2015-16,1
SC,2016-03-19,15,11,2015-16,1
SC,2016-03-26,19,12,2015-16,1
SC,2016-04-02,17,13,2015-16,1
SC,2016-04-09,24,14,2015-16,1
SC,2016-04-16,16,15,2015-16,1
SC,2016-04-23,13,16,2015-16,1
SC,2016-04-30,19,17,2015-16,1
SC,2016-05-07,12,18,2015-16,1
SC,2016-05-14,16,19,2015-16,1
SC,2016-06-04,17,22,2015-16,1
SC,2016-06-11,13,23,2015-16,1
SC,2016-06-18,22,24,2015-16,1
SC,2016-06-25,17,25,2015-16,1
SC,2016-07-09,15,27,2015-16,1
SC,2016-07-16,15,28,2015-16,1
SC,2017-01-07,16,1,2016-17,1
SC,2017-01-14,12,2,2016-17,1
SC,2017-01-21,14,3,2016-17,1
SC,2017-02-04,18,5,2016-17,1
SC,2017-02-11,19,6,2016-17,1
SC,2017-02-18,15,7,2016-17,1
SC,2017-02-25,21,8,2016-17,1
SC,2017-03-11,10,10,2016-17,1
SC,2017-03-18,19,11,2016-17,1
SC,2017-03-25,13,12,2016-17,1
SC,2017-04-01,15,13,2016-17,1
SC,2017-04-08,22,14,2016-17,1
SC,2017-04-15,18,15,2016-17,1
SC,2017-04-22,14,16,2016-17,1
SC,2017-04-29,16,17,2016-17,1
SC,2017-05-06,12,18,2016-17,1
SC,2017-05-20,17,20,2016-17,1
SC,2017-05-27,13,21,2016-17,1
SC,2017-06-10,11,23,2016-17,1
SC,2017-06-17,14,24,2016-17,1
SC,2017-06-24,13,25,2016-17,1
SC,2017-07-01,11,26,2016-17,1
SC,2017-07-15,11,28,2016-17,1
SC,2018-01-06,12,1,2017-18,1
SC,2018-01-13,13,2,2017-18,1
SC,2018-01-27,19,4,2017-18,1
SC,2018-02-03,22,5,2017-18,1
SC,2018-02-10,19,6,2017-18,1
SC,2018-02-17,10,7,2017-18,1
SC,2018-02-24,19,8,2017-18,1
SC,2018-03-03,17,9,2017-18,1
SC,2018-03-10,26,10,2017-18,1
SC,2018-03-17,21,11,2017-18,1
SC,2018-03-24,15,12,2017-18,1
SC,2018-03-31,21,13,2017-18,1
SC,2018-04-07,13,14,2017-18,1
SC,2018-04-14,17,15,2017-18,1
SC,2018-04-21,18,16,2017-18,1
SC,2018-04-28,16,17,2017-18,1
SC,2018-05-05,14,18,2017-18,1
SC,2018-05-12,15,19,2017-18,1
SC,2018-05-19,15,20,2017-18,1
SC,2018-05-26,11,21,2017-18,1
SC,2018-06-09,10,23,2017-18,1
SC,2018-06-30,15,26,2017-18,1
SC,2018-07-07,12,27,2017-18,1
SC,2018-07-14,12,28,2017-18,1
SD,2014-02-08,0,6,2013-14,1
SD,2014-07-05,0,27,2013-14,1
SD,2014-07-12,0,28,2013-14,1
SD,2015-03-14,0,11,2014-15,1
SD,2015-05-02,0,18,2014-15,1
SD,2016-02-06,0,5,2015-16,1
SD,2016-04-30,0,17,2015-16,1
SD,2016-05-14,0,19,2015-16,1
SD,2016-06-04,0,22,2015-16,1
SD,2017-04-29,0,17,2016-17,1
SD,2017-05-27,0,21,2016-17,1
SD,2017-06-03,0,22,2016-17,1
SD,2017-07-08,0,27,2016-17,1
SD,2018-01-06,0,1,2017-18,1
SD,2018-02-17,0,7,2017-18,1
SD,2018-06-16,0,24,2017-18,1
TN,2014-01-11,17,2,2013-14,1
TN,2014-01-18,17,3,2013-14,1
TN,2014-01-25,18,4,2013-14,1
TN,2014-02-01,10,5,2013-14,1
TN,2014-02-08,23,6,2013-14,1
TN,2014-02-15,16,7,2013-14,1
TN,2014-02-22,17,8,2013-14,1
TN,2014-03-01,23,9,2013-14,1
TN,2014-03-08,22,10,2013-14,1
TN,2014-03-15,11,11,2013-14,1
TN,2014-03-22,19,12,2013-14,1
TN,2014-03-29,15,13,2013-14,1
TN,2014-04-05,19,14,2013-14,1
TN,2014-04-12,19,15,2013-14,1
TN,2014-04-19,17,16,2013-14,1
TN,2014-04-26,20,17,2013-14,1
TN,2014-05-03,24,18,2013-14,1
TN,2014-05-10,18,19,2013-14,1
TN,2014-05-17,14,20,2013-14,1
TN,2014-05-24,17,21,2013-14,1
TN,2014-05-31,10,22,2013-14,1
TN,2014-06-07,15,23,2013-14,1
TN,2014-06-14,20,24,2013-14,1
TN,2014-06-21,20,25,2013-14,1
TN,2014-06-28,17,26,2013-14,1
TN,2014-07-12,16,28,2013-14,1
TN,2015-01-03,22,1,2014-15,1
TN,2015-01-10,23,2,2014-15,1
TN,2015-01-17,29,3,2014-15,1
TN,2015-01-24,20,4,2014-15,1
TN,2015-01-31,14,5,2014-15,1
TN,2015-02-07,13,6,2014-15,1
TN,2015-02-14,24,7,2014-15,1
TN,2015-02-21,14,8,2014-15,1
TN,2015-02-28,17,9,2014-15,1
TN,2015-03-07,17,10,2014-15,1
TN,2015-03-14,26,11,2014-15,1
TN,2015-03-21,15,12,2014-15,1
TN,2015-03-28,28,13,2014-15,1
TN,2015-04-04,19,14,2014-15,1
TN,2015-04-11,17,15,2014-15,1
TN,2015-04-18,22,16,2014-15,1
TN,2015-04-25,15,17,2014-15,1
TN,2015-05-02,15,18,2014-15,1
TN,2015-05-09,28,19,2014-15,1
TN,2015-05-23,12,21,2014-15,1
TN,2015-05-30,15,22,2014-15,1
TN,2015-06-06,23,23,2014-15,1
TN,2015-06-13,17,24,2014-15,1
TN,2015-06-20,16,25,2014-15,1
TN,2015-06-27,21,26,2014-15,1
TN,2015-07-04,18,27,2014-15,1
TN,2015-07-11,15,28,2014-15,1
TN,2016-01-09,32,1,2015-16,1
TN,2016-01-16,21,2,2015-16,1
TN,2016-01-23,23,3,2015-16,1
TN,2016-01-30,23,4,2015-16,1
TN,2016-02-06,21,5,2015-16,1
TN,2016-02-13,12,6,2015-16,1
TN,2016-02-20,23,7,2015-16,1
TN,2016-02-27,16,8,2015-16,1
TN,2016-03-05,22,9,2015-16,1
TN,2016-03-12,20,10,2015-16,1
TN,2016-03-19,13,11,2015-16,1
TN,2016-03-26,18,12,2015-16,1
TN,2016-04-02,25,13,2015-16,1
TN,2016-04-09,16,14,2015-16,1
TN,2016-04-16,20,15,2015-16,1
TN,2016-04-23,24,16,2015-16,1
TN,2016-04-30,12,17,2015-16,1
TN,2016-05-07,16,18,2015-16,1
TN,2016-05-14,21,19,2015-16,1
TN,2016-05-21,22,20,2015-16,1
TN,2016-05-28,20,21,2015-16,1
TN,2016-06-04,26,22,2015-16,1
TN,2016-06-11,25,23,2015-16,1
TN,2016-06-18,25,24,2015-16,1
TN,2016-06-25,13,25,2015-16,1
TN,2016-07-02,17,26,2015-16,1
TN,2016-07-09,14,27,2015-16,1
TN,2016-07-16,12,28,2015-16,1
TN,2017-01-07,26,1,2016-17,1
TN,2017-01-14,18,2,2016-17,1
TN,2017-01-21,28,3,2016-17,1
TN,2017-01-28,13,4,2016-17,1
TN,2017-02-04,26,5,2016-17,1
TN,2017-02-11,17,6,2016-17,1
TN,2017-02-18,17,7,2016-17,1
TN,2017-02-25,20,8,2016-17,1
TN,2017-03-04,18,9,2016-17,1
TN,2017-03-11,19,10,2016-17,1
TN,2017-03-18,17,11,2016-17,1
TN,2017-03-25,15,12,2016-17,1
TN,2017-04-01,25,13,2016-17,1
TN,2017-04-08,20,14,2016-17,1
TN,2017-04-15,19,15,2016-17,1
TN,2017-04-22,18,16,2016-17,1
TN,2017-04-29,21,17,2016-17,1
TN,2017-05-06,25,18,2016-17,1
TN,2017-05-13,21,19,2016-17,1
TN,2017-05-20,28,20,2016-17,1
TN,2017-05-27,15,21,2016-17,1
TN,2017-06-03,21,22,2016-17,1
TN,2017-06-10,15,23,2016-17,1
TN,2017-06-17,15,24,2016-17,1
TN,2017-06-24,24,25,2016-17,1
TN,2017-07-01,24,26,2016-17,1
TN,2018-01-06,23,1,2017-18,1
TN,2018-01-13,13,2,2017-18,1
TN,2018-01-20,10,3,2017-18,1
TN,2018-01-27,23,4,2017-18,1
TN,2018-02-03,18,5,2017-18,1
TN,2018-02-10,18,6,2017-18,1
TN,2018-02-17,18,7,2017-18,1
TN,2018-02-24,20,8,2017-18,1
TN,2018-03-03,22,9,2017-18,1
TN,2018-03-10,25,10,2017-18,1
TN,2018-03-17,22,11,2017-18,1
TN,2018-03-24,17,12,2017-18,1
TN,2018-03-31,19,13,2017-18,1
TN,2018-04-07,20,14,2017-18,1
TN,2018-04-14,19,15,2017-18,1
TN,2018-04-21,13,16,2017-18,1
TN,2018-04-28,11,17,2017-18,1
TN,2018-05-05,18,18,2017-18,1
TN,2018-05-12,21,19,2017-18,1
TN,2018-05-19,19,20,2017-18,1
TN,2018-05-26,19,21,2017-18,1
TN,2018-06-02,22,22,2017-18,1
TN,2018-06-09,16,23,2017-18,1
TN,2018-06-16,17,24,2017-18,1
TN,2018-06-23,18,25,2017-18,1
TN,2018-06-30,14,26,2017-18,1
TN,2018-07-07,15,27,2017-18,1
TN,2018-07-14,18,28,2017-18,1
TX,2014-01-04,39,1,2013-14,1
TX,2014-01-11,68,2,2013-14,1
TX,2014-01-18,80,3,2013-14,1
TX,2014-01-25,62,4,2013-14,1
TX,2014-02-01,69,5,2013-14,1
TX,2014-02-08,58,6,2013-14,1
TX,2014-02-15,59,7,2013-14,1
TX,2014-02-22,55,8,2013-14,1
TX,2014-03-01,53,9,2013-14,1
TX,2014-03-08,60,10,2013-14,1
TX,2014-03-15,57,11,2013-14,1
TX,2014-03-22,60,12,2013-14,1
TX,2014-03-29,46,13,2013-14,1
TX,2014-04-05,61,14,2013-14,1
TX,2014-04-12,76,15,2013-14,1
TX,2014-04-19,49,16,2013-14,1
TX,2014-04-26,35,17,2013-14,1
TX,2014-05-03,62,18,2013-14,1
TX,2014-05-10,48,19,2013-14,1
TX,2014-05-17,53,20,2013-14,1
TX,2014-05-24,53,21,2013-14,1
TX,2014-05-31,41,22,2013-14,1
TX,2014-06-07,59,23,2013-14,1
TX,2014-06-14,55,24,2013-14,1
TX,2014-06-21,54,25,2013-14,1
TX,2014-06-28,46,26,2013-14,1
TX,2014-07-05,37,27,2013-14,1
TX,2014-07-12,47,28,2013-14,1
TX,2015-01-03,71,1,2014-15,1
TX,2015-01-10,56,2,2014-15,1
TX,2015-01-17,69,3,2014-15,1
TX,2015-01-24,64,4,2014-15,1
TX,2015-01-31,56,5,2014-15,1
TX,2015-02-07,66,6,2014-15,1
TX,2015-02-14,55,7,2014-15,1
TX,2015-02-21,58,8,2014-15,1
TX,2015-02-28,72,9,2014-15,1
TX,2015-03-07,60,10,2014-15,1
TX,2015-03-14,54,11,2014-15,1
TX,2015-03-21,55,12,2014-15,1
TX,2015-03-28,55,13,2014-15,1
TX,2015-04-04,75,14,2014-15,1
TX,2015-04-11,61,15,2014-15,1
TX,2015-04-18,77,16,2014-15,1
TX,2015-04-25,54,17,2014-15,1
TX,2015-05-02,69,18,2014-15,1
TX,2015-05-09,61,19,2014-15,1
TX,2015-05-16,51,20,2014-15,1
TX,2015-05-23,41,21,2014-15,1
TX,2015-05-30,60,22,2014-15,1
TX,2015-06-06,36,23,2014-15,1
TX,2015-06-13,50,24,2014-15,1
TX,2015-06-20,50,25,2014-15,1
TX,2015-06-27,52,26,2014-15,1
TX,2015-07-04,45,27,2014-15,1
TX,2015-07-11,52,28,2014-15,1
TX,2016-01-09,91,1,2015-16,1
TX,2016-01-16,77,2,2015-16,1
TX,2016-01-23,58,3,2015-16,1
TX,2016-01-30,82,4,2015-16,1
TX,2016-02-06,56,5,2015-16,1
TX,2016-02-13,61,6,2015-16,1
TX,2016-02-20,67,7,2015-16,1
TX,2016-02-27,67,8,2015-16,1
TX,2016-03-05,58,9,2015-16,1
TX,2016-03-12,58,10,2015-16,1
TX,2016-03-19,55,11,2015-16,1
TX,2016-03-26,64,12,2015-16,1
TX,2016-04-02,48,13,2015-16,1
TX,2016-04-09,65,14,2015-16,1
TX,2016-04-16,51,15,2015-16,1
TX,2016-04-23,62,16,2015-16,1
TX,2016-04-30,52,17,2015-16,1
TX,2016-05-07,54,18,2015-16,1
TX,2016-05-14,56,19,2015-16,1
TX,2016-05-21,52,20,2015-16,1
TX,2016-05-28,57,21,2015-16,1
TX,2016-06-04,49,22,2015-16,1
TX,2016-06-11,62,23,2015-16,1
TX,2016-06-18,55,24,2015-16,1
TX,2016-06-25,63,25,2015-16,1
TX,2016-07-02,54,26,2015-16,1
TX,2016-07-09,49,27,2015-16,1
TX,2016-07-16,47,28,2015-16,1
TX,2017-01-07,55,1,2016-17,1
TX,2017-01-14,70,2,2016-17,1
TX,2017-01-21,65,3,2016-17,1
TX,2017-01-28,63,4,2016-17,1
TX,2017-02-04,67,5,2016-17,1
TX,2017-02-11,57,6,2016-17,1
TX,2017-02-18,69,7,2016-17,1
TX,2017-02-25,66,8,2016-17,1
TX,2017-03-04,78,9,2016-17,1
TX,2017-03-11,78,10,2016-17,1
TX,2017-03-18,78,11,2016-17,1
TX,2017-03-25,58,12,2016-17,1
TX,2017-04-01,70,13,2016-17,1
TX,2017-04-08,67,14,2016-17,1
TX,2017-04-15,71,15,2016-17,1
TX,2017-04-22,74,16,2016-17,1
TX,2017-04-29,53,17,2016-17,1
TX,2017-05-06,44,18,2016-17,1
TX,2017-05-13,55,19,2016-17,1
TX,2017-05-20,57,20,2016-17,1
TX,2017-05-27,64,21,2016-17,1
TX,2017-06-03,52,22,2016-17,1
TX,2017-06-10,59,23,2016-17,1
TX,2017-06-17,61,24,2016-17,1
TX,2017-06-24,65,25,2016-17,1
TX,2017-07-01,61,26,2016-17,1
TX,2017-07-08,51,27,2016-17,1
TX,2017-07-15,49,28,2016-17,1
TX,2018-01-06,97,1,2017-18,1
TX,2018-01-13,95,2,2017-18,1
TX,2018-01-20,81,3,2017-18,1
TX,2018-01-27,71,4,2017-18,1
TX,2018-02-03,69,5,2017-18,1
TX,2018-02-10,89,6,2017-18,1
TX,2018-02-17,86,7,2017-18,1
TX,2018-02-24,60,8,2017-18,1
TX,2018-03-03,66,9,2017-18,1
TX,2018-03-10,72,10,2017-18,1
TX,2018-03-17,62,11,2017-18,1
TX,2018-03-24,71,12,2017-18,1
TX,2018-03-31,52,13,2017-18,1
TX,2018-04-07,59,14,2017-18,1
TX,2018-04-14,73,15,2017-18,1
TX,2018-04-21,64,16,2017-18,1
TX,2018-04-28,54,17,2017-18,1
TX,2018-05-05,69,18,2017-18,1
TX,2018-05-12,55,19,2017-18,1
TX,2018-05-19,59,20,2017-18,1
TX,2018-05-26,64,21,2017-18,1
TX,2018-06-02,62,22,2017-18,1
TX,2018-06-09,61,23,2017-18,1
TX,2018-06-16,65,24,2017-18,1
TX,2018-06-23,67,25,2017-18,1
TX,2018-06-30,45,26,2017-18,1
TX,2018-07-07,57,27,2017-18,1
TX,2018-07-14,54,28,2017-18,1
UT,2014-01-04,0,1,2013-14,1
UT,2015-02-14,14,7,2014-15,1
UT,2015-02-28,11,9,2014-15,1
UT,2015-06-20,0,25,2014-15,1
UT,2015-06-27,10,26,2014-15,1
UT,2016-05-28,10,21,2015-16,1
UT,2017-01-21,10,3,2016-17,1
UT,2017-02-11,10,6,2016-17,1
UT,2017-04-22,15,16,2016-17,1
UT,2017-07-01,10,26,2016-17,1
UT,2018-02-17,11,7,2017-18,1
UT,2018-05-26,10,21,2017-18,1
VT,2014-01-11,0,2,2013-14,1
VT,2014-02-22,0,8,2013-14,1
VT,2014-03-22,0,12,2013-14,1
VT,2014-04-12,0,15,2013-14,1
VT,2014-05-31,0,22,2013-14,1
VT,2015-01-17,0,3,2014-15,1
VT,2015-03-07,0,10,2014-15,1
VT,2015-03-14,0,11,2014-15,1
VT,2015-04-11,0,15,2014-15,1
VT,2015-05-16,0,20,2014-15,1
VT,2015-06-06,0,23,2014-15,1
VT,2015-06-13,0,24,2014-15,1
VT,2015-06-20,0,25,2014-15,1
VT,2016-01-16,0,2,2015-16,1
VT,2016-01-30,0,4,2015-16,1
VT,2016-02-06,0,5,2015-16,1
VT,2016-03-05,0,9,2015-16,1
VT,2016-03-12,0,10,2015-16,1
VT,2016-03-19,0,11,2015-16,1
VT,2016-03-26,0,12,2015-16,1
VT,2016-04-23,0,16,2015-16,1
VT,2016-06-25,0,25,2015-16,1
VT,2016-07-02,0,26,2015-16,1
