state,week_end,count,WEEK,SEASON,one
IL,2017-06-17,57,24,2016-17,1
IL,2017-06-24,71,25,2016-17,1
IL,2017-07-01,51,26,2016-17,1
IL,2017-07-08,61,27,2016-17,1
IL,2017-07-15,68,28,2016-17,1
IL,2017-07-22,73,29,2016-17,1
IL,2017-07-29,69,30,2016-17,1
IL,2018-01-06,100,1,2017-18,1
IL,2018-01-13,107,2,2017-18,1
IL,2018-01-20,86,3,2017-18,1
IL,2018-01-27,100,4,2017-18,1
IL,2018-02-03,96,5,2017-18,1
IL,2018-02-10,76,6,2017-18,1
IL,2018-02-17,110,7,2017-18,1
IL,2018-02-24,88,8,2017-18,1
IL,2018-03-03,79,9,2017-18,1
IL,2018-03-10,98,10,2017-18,1
IL,2018-03-17,70,11,2017-18,1
IL,2018-03-24,73,12,2017-18,1
IL,2018-03-31,89,13,2017-18,1
IL,2018-04-07,74,14,2017-18,1
IL,2018-04-14,85,15,2017-18,1
IL,2018-04-21,86,16,2017-18,1
IL,2018-04-28,63,17,2017-18,1
IL,2018-05-05,75,18,2017-18,1
IL,2018-05-12,66,19,2017-18,1
IL,2018-05-19,62,20,2017-18,1
IL,2018-05-26,71,21,2017-18,1
IL,2018-06-02,55,22,2017-18,1
IL,2018-06-09,63,23,2017-18,1
IL,2018-06-16,60,24,2017-18,1
IL,2018-06-23,74,25,2017-18,1
IL,2018-06-30,74,26,2017-18,1
IL,2018-07-07,58,27,2017-18,1
IL,2018-07-14,67,28,2017-18,1
IL,2018-07-21,60,29,2017-18,1
IL,2018-07-28,59,30,2017-18,1
IN,2014-01-04,29,1,2013-14,1
IN,2014-01-11,54,2,2013-14,1
IN,2014-01-18,50,3,2013-14,1
IN,2014-01-25,39,4,2013-14,1
IN,2014-02-01,32,5,2013-14,1
IN,2014-02-08,41,6,2013-14,1
IN,2014-02-15,39,7,2013-14,1
IN,2014-02-22,31,8,2013-14,1
IN,2014-03-01,49,9,2013-14,1
IN,2014-03-08,49,10,2013-14,1
IN,2014-03-15,29,11,2013-14,1
IN,2014-03-22,39,12,2013-14,1
IN,2014-03-29,45,13,2013-14,1
IN,2014-04-05,30,14,2013-14,1
IN,2014-04-12,44,15,2013-14,1
IN,2014-04-19,40,16,2013-14,1
IN,2014-04-26,54,17,2013-14,1
IN,2014-05-03,18,18,2013-14,1
IN,2014-05-10,46,19,2013-14,1
IN,2014-05-17,44,20,2013-14,1
IN,2014-05-24,28,21,2013-14,1
IN,2014-05-31,46,22,2013-14,1
IN,2014-06-07,30,23,2013-14,1
IN,2014-06-14,43,24,2013-14,1
IN,2014-06-21,48,25,2013-14,1
IN,2014-06-28,29,26,2013-14,1
IN,2014-07-05,38,27,2013-14,1
IN,2014-07-12,39,28,2013-14,1
IN,2014-07-19,38,29,2013-14,1
IN,2014-07-26,37,30,2013-14,1
IN,2015-01-03,60,1,2014-15,1
IN,2015-01-10,75,2,2014-15,1
IN,2015-01-17,74,3,2014-15,1
IN,2015-01-24,63,4,2014-15,1
IN,2015-01-31,51,5,2014-15,1
IN,2015-02-07,45,6,2014-15,1
IN,2015-02-14,58,7,2014-15,1
IN,2015-02-21,40,8,2014-15,1
IN,2015-02-28,51,9,2014-15,1
IN,2015-03-07,41,10,2014-15,1
IN,2015-03-14,57,11,2014-15,1
IN,2015-03-21,52,12,2014-15,1
IN,2015-03-28,45,13,2014-15,1
IN,2015-04-04,53,14,2014-15,1
IN,2015-04-11,67,15,2014-15,1
IN,2015-04-18,49,16,2014-15,1
IN,2015-04-25,52,17,2014-15,1
IN,2015-05-02,45,18,2014-15,1
IN,2015-05-09,39,19,2014-15,1
IN,2015-05-16,43,20,2014-15,1
IN,2015-05-23,44,21,2014-15,1
IN,2015-05-30,41,22,2014-15,1
IN,2015-06-06,41,23,2014-15,1
IN,2015-06-13,40,24,2014-15,1
IN,2015-06-20,32,25,2014-15,1
IN,2015-06-27,26,26,2014-15,1
IN,2015-07-04,45,27,2014-15,1
IN,2015-07-11,31,28,2014-15,1
IN,2015-07-18,46,29,2014-15,1
IN,2015-07-25,43,30,2014-15,1
IN,2016-01-09,48,1,2015-16,1
IN,2016-01-16,52,2,2015-16,1
IN,2016-01-23,53,3,2015-16,1
IN,2016-01-30,51,4,2015-16,1
IN,2016-02-06,66,5,2015-16,1
IN,2016-02-13,45,6,2015-16,1
IN,2016-02-20,54,7,2015-16,1
IN,2016-02-27,59,8,2015-16,1
IN,2016-03-05,52,9,2015-16,1
IN,2016-03-12,50,10,2015-16,1
IN,2016-03-19,49,11,2015-16,1
IN,2016-03-26,51,12,2015-16,1
IN,2016-04-02,39,13,2015-16,1
IN,2016-04-09,54,14,2015-16,1
IN,2016-04-16,51,15,2015-16,1
IN,2016-04-23,48,16,2015-16,1
IN,2016-04-30,63,17,2015-16,1
IN,2016-05-07,47,18,2015-16,1
IN,2016-05-14,44,19,2015-16,1
IN,2016-05-21,38,20,2015-16,1
IN,2016-05-28,54,21,2015-16,1
IN,2016-06-04,41,22,2015-16,1
IN,2016-06-11,48,23,2015-16,1
IN,2016-06-18,51,24,2015-16,1
IN,2016-06-25,39,25,2015-16,1
IN,2016-07-02,50,26,2015-16,1
IN,2016-07-09,48,27,2015-16,1
IN,2016-07-16,40,28,2015-16,1
IN,2016-07-23,51,29,2015-16,1
IN,2016-07-30,44,30,2015-16,1
IN,2017-01-07,67,1,2016-17,1
IN,2017-01-14,54,2,2016-17,1
IN,2017-01-21,72,3,2016-17,1
IN,2017-01-28,67,4,2016-17,1
IN,2017-02-04,60,5,2016-17,1
IN,2017-02-11,51,6,2016-17,1
IN,2017-02-18,67,7,2016-17,1
IN,2017-02-25,61,8,2016-17,1
IN,2017-03-04,77,9,2016-17,1
IN,2017-03-11,49,10,2016-17,1
IN,2017-03-18,69,11,2016-17,1
IN,2017-03-25,70,12,2016-17,1
IN,2017-04-01,45,13,2016-17,1
IN,2017-04-08,50,14,2016-17,1
IN,2017-04-15,59,15,2016-17,1
IN,2017-04-22,42,16,2016-17,1
IN,2017-04-29,51,17,2016-17,1
IN,2017-05-06,46,18,2016-17,1
IN,2017-05-13,58,19,2016-17,1
IN,2017-05-20,53,20,2016-17,1
IN,2017-05-27,42,21,2016-17,1
IN,2017-06-03,46,22,2016-17,1
IN,2017-06-10,62,23,2016-17,1
IN,2017-06-17,52,24,2016-17,1
IN,2017-06-24,54,25,2016-17,1
IN,2017-07-01,46,26,2016-17,1
IN,2017-07-08,47,27,2016-17,1
IN,2017-07-15,49,28,2016-17,1
IN,2017-07-22,47,29,2016-17,1
IN,2017-07-29,37,30,2016-17,1
IN,2018-01-06,88,1,2017-18,1
IN,2018-01-13,84,2,2017-18,1
IN,2018-01-20,81,3,2017-18,1
IN,2018-01-27,68,4,2017-18,1
IN,2018-02-03,54,5,2017-18,1
IN,2018-02-10,56,6,2017-18,1
IN,2018-02-17,66,7,2017-18,1
IN,2018-02-24,56,8,2017-18,1
IN,2018-03-03,39,9,2017-18,1
IN,2018-03-10,65,10,2017-18,1
IN,2018-03-17,72,11,2017-18,1
IN,2018-03-24,66,12,2017-18,1
IN,2018-03-31,64,13,2017-18,1
IN,2018-04-07,49,14,2017-18,1
IN,2018-04-14,67,15,2017-18,1
IN,2018-04-21,47,16,2017-18,1
IN,2018-04-28,47,17,2017-18,1
IN,2018-05-05,49,18,2017-18,1
IN,2018-05-12,53,19,2017-18,1
IN,2018-05-19,40,20,2017-18,1
IN,2018-05-26,46,21,2017-18,1
IN,2018-06-02,48,22,2017-18,1
IN,2018-06-09,37,23,2017-18,1
IN,2018-06-16,43,24,2017-18,1
IN,2018-06-23,50,25,2017-18,1
IN,2018-06-30,46,26,2017-18,1
IN,2018-07-07,48,27,2017-18,1
IN,2018-07-14,38,28,2017-18,1
IN,2018-07-21,54,29,2017-18,1
IN,2018-07-28,54,30,2017-18,1
IA,2014-01-04,13,1,2013-14,1
IA,2014-01-11,43,2,2013-14,1
IA,2014-01-18,30,3,2013-14,1
IA,2014-01-25,32,4,2013-14,1
IA,2014-02-01,27,5,2013-14,1
IA,2014-02-08,26,6,2013-14,1
IA,2014-02-15,26,7,2013-14,1
IA,2014-02-22,31,8,2013-14,1
IA,2014-03-01,22,9,2013-14,1
IA,2014-03-08,27,10,2013-14,1
IA,2014-03-15,27,11,2013-14,1
IA,2014-03-22,23,12,2013-14,1
IA,2014-03-29,25,13,2013-14,1
IA,2014-04-05,24,14,2013-14,1
IA,2014-04-12,32,15,2013-14,1
IA,2014-04-19,28,16,2013-14,1
IA,2014-04-26,15,17,2013-14,1
IA,2014-05-03,26,18,2013-14,1
IA,2014-05-10,25,19,2013-14,1
IA,2014-05-17,19,20,2013-14,1
IA,2014-05-24,21,21,2013-14,1
IA,2014-05-31,17,22,2013-14,1
IA,2014-06-07,20,23,2013-14,1
IA,2014-06-14,21,24,2013-14,1
IA,2014-06-21,20,25,2013-14,1
IA,2014-06-28,20,26,2013-14,1
IA,2014-07-05,18,27,2013-14,1
IA,2014-07-12,19,28,2013-14,1
IA,2014-07-19,25,29,2013-14,1
IA,2014-07-26,21,30,2013-14,1
IA,2015-01-03,36,1,2014-15,1
IA,2015-01-10,25,2,2014-15,1
IA,2015-01-17,42,3,2014-15,1
IA,2015-01-24,25,4,2014-15,1
IA,2015-01-31,28,5,2014-15,1
IA,2015-02-07,25,6,2014-15,1
IA,2015-02-14,29,7,2014-15,1
IA,2015-02-21,25,8,2014-15,1
IA,2015-02-28,22,9,2014-15,1
IA,2015-03-07,25,10,2014-15,1
IA,2015-03-14,30,11,2014-15,1
IA,2015-03-21,35,12,2014-15,1
IA,2015-03-28,17,13,2014-15,1
IA,2015-04-04,33,14,2014-15,1
IA,2015-04-11,21,15,2014-15,1
IA,2015-04-18,34,16,2014-15,1
IA,2015-04-25,21,17,2014-15,1
IA,2015-05-02,31,18,2014-15,1
IA,2015-05-09,27,19,2014-15,1
IA,2015-05-16,30,20,2014-15,1
IA,2015-05-23,20,21,2014-15,1
IA,2015-05-30,23,22,2014-15,1
IA,2015-06-06,33,23,2014-15,1
IA,2015-06-13,16,24,2014-15,1
IA,2015-06-20,20,25,2014-15,1
IA,2015-06-27,24,26,2014-15,1
IA,2015-07-04,22,27,2014-15,1
IA,2015-07-11,19,28,2014-15,1
IA,2015-07-18,23,29,2014-15,1
IA,2015-07-25,16,30,2014-15,1
IA,2016-01-09,27,1,2015-16,1
IA,2016-01-16,29,2,2015-16,1
IA,2016-01-23,29,3,2015-16,1
IA,2016-01-30,31,4,2015-16,1
IA,2016-02-06,30,5,2015-16,1
IA,2016-02-13,44,6,2015-16,1
IA,2016-02-20,28,7,2015-16,1
IA,2016-02-27,34,8,2015-16,1
IA,2016-03-05,21,9,2015-16,1
IA,2016-03-12,25,10,2015-16,1
IA,2016-03-19,20,11,2015-16,1
IA,2016-03-26,27,12,2015-16,1
IA,2016-04-02,16,13,2015-16,1
IA,2016-04-09,29,14,2015-16,1
IA,2016-04-16,27,15,2015-16,1
IA,2016-04-23,28,16,2015-16,1
IA,2016-04-30,19,17,2015-16,1
IA,2016-05-07,24,18,2015-16,1
IA,2016-05-14,19,19,2015-16,1
IA,2016-05-21,28,20,2015-16,1
IA,2016-05-28,34,21,2015-16,1
IA,2016-06-04,23,22,2015-16,1
IA,2016-06-11,26,23,2015-16,1
IA,2016-06-18,31,24,2015-16,1
IA,2016-06-25,21,25,2015-16,1
IA,2016-07-02,28,26,2015-16,1
IA,2016-07-09,20,27,2015-16,1
IA,2016-07-16,27,28,2015-16,1
IA,2016-07-23,30,29,2015-16,1
IA,2016-07-30,24,30,2015-16,1
IA,2017-01-07,38,1,2016-17,1
IA,2017-01-14,38,2,2016-17,1
IA,2017-01-21,39,3,2016-17,1
IA,2017-01-28,42,4,2016-17,1
IA,2017-02-04,46,5,2016-17,1
IA,2017-02-11,35,6,2016-17,1
IA,2017-02-18,33,7,2016-17,1
IA,2017-02-25,32,8,2016-17,1
IA,2017-03-04,36,9,2016-17,1
IA,2017-03-11,33,10,2016-17,1
IA,2017-03-18,28,11,2016-17,1
IA,2017-03-25,35,12,2016-17,1
IA,2017-04-01,34,13,2016-17,1
IA,2017-04-08,30,14,2016-17,1
IA,2017-04-15,34,15,2016-17,1
IA,2017-04-22,31,16,2016-17,1
IA,2017-04-29,28,17,2016-17,1
IA,2017-05-06,23,18,2016-17,1
IA,2017-05-13,28,19,2016-17,1
IA,2017-05-20,22,20,2016-17,1
IA,2017-05-27,33,21,2016-17,1
IA,2017-06-03,35,22,2016-17,1
IA,2017-06-10,24,23,2016-17,1
IA,2017-06-17,30,24,2016-17,1
IA,2017-06-24,32,25,2016-17,1
IA,2017-07-01,29,26,2016-17,1
IA,2017-07-08,21,27,2016-17,1
IA,2017-07-15,24,28,2016-17,1
IA,2017-07-22,18,29,2016-17,1
IA,2017-07-29,24,30,2016-17,1
IA,2018-01-06,47,1,2017-18,1
IA,2018-01-13,33,2,2017-18,1
IA,2018-01-20,38,3,2017-18,1
IA,2018-01-27,33,4,2017-18,1
IA,2018-02-03,29,5,2017-18,1
IA,2018-02-10,33,6,2017-18,1
IA,2018-02-17,34,7,2017-18,1
IA,2018-02-24,39,8,2017-18,1
IA,2018-03-03,35,9,2017-18,1
IA,2018-03-10,36,10,2017-18,1
IA,2018-03-17,39,11,2017-18,1
IA,2018-03-24,23,12,2017-18,1
IA,2018-03-31,31,13,2017-18,1
IA,2018-04-07,40,14,2017-18,1
IA,2018-04-14,34,15,2017-18,1
IA,2018-04-21,32,16,2017-18,1
IA,2018-04-28,35,17,2017-18,1
IA,2018-05-05,34,18,2017-18,1
IA,2018-05-12,23,19,2017-18,1
IA,2018-05-19,32,20,2017-18,1
IA,2018-05-26,14,21,2017-18,1
IA,2018-06-02,13,22,2017-18,1
IA,2018-06-09,13,23,2017-18,1
IA,2018-06-16,26,24,2017-18,1
IA,2018-06-23,20,25,2017-18,1
IA,2018-06-30,30,26,2017-18,1
IA,2018-07-07,16,27,2017-18,1
IA,2018-07-14,27,28,2017-18,1
IA,2018-07-21,27,29,2017-18,1
IA,2018-07-28,21,30,2017-18,1
KS,2014-01-11,10,2,2013-14,1
KS,2014-01-18,11,3,2013-14,1
KS,2014-01-25,12,4,2013-14,1
KS,2014-02-01,12,5,2013-14,1
KS,2014-02-08,12,6,2013-14,1
KS,2014-02-15,20,7,2013-14,1
KS,2014-02-22,14,8,2013-14,1
KS,2014-03-01,18,9,2013-14,1
KS,2014-03-08,16,10,2013-14,1
KS,2014-03-15,18,11,2013-14,1
KS,2014-03-22,13,12,2013-14,1
KS,2014-03-29,14,13,2013-14,1
KS,2014-04-05,16,14,2013-14,1
KS,2014-04-12,19,15,2013-14,1
KS,2014-04-19,17,16,2013-14,1
KS,2014-04-26,15,17,2013-14,1
KS,2014-05-03,14,18,2013-14,1
KS,2014-05-10,12,19,2013-14,1
KS,2014-05-17,17,20,2013-14,1
KS,2014-05-24,10,21,2013-14,1
KS,2014-05-31,11,22,2013-14,1
KS,2014-06-14,13,24,2013-14,1
KS,2014-06-21,17,25,2013-14,1
KS,2014-07-05,10,27,2013-14,1
KS,2014-07-12,15,28,2013-14,1
KS,2014-07-19,15,29,2013-14,1
KS,2014-07-26,12,30,2013-14,1
KS,2015-01-03,19,1,2014-15,1
KS,2015-01-10,25,2,2014-15,1
KS,2015-01-17,23,3,2014-15,1
KS,2015-01-24,18,4,2014-15,1
KS,2015-01-31,23,5,2014-15,1
KS,2015-02-07,20,6,2014-15,1
KS,2015-02-14,13,7,2014-15,1
KS,2015-02-21,15,8,2014-15,1
KS,2015-02-28,26,9,2014-15,1
KS,2015-03-07,18,10,2014-15,1
KS,2015-03-14,17,11,2014-15,1
KS,2015-03-21,14,12,2014-15,1
KS,2015-03-28,14,13,2014-15,1
KS,2015-04-04,18,14,2014-15,1
KS,2015-04-11,12,15,2014-15,1
KS,2015-04-18,15,16,2014-15,1
KS,2015-04-25,15,17,2014-15,1
KS,2015-05-02,17,18,2014-15,1
KS,2015-05-09,11,19,2014-15,1
KS,2015-05-16,19,20,2014-15,1
KS,2015-05-23,18,21,2014-15,1
KS,2015-05-30,16,22,2014-15,1
KS,2015-06-06,13,23,2014-15,1
KS,2015-06-20,14,25,2014-15,1
KS,2015-06-27,13,26,2014-15,1
KS,2015-07-04,12,27,2014-15,1
KS,2015-07-11,18,28,2014-15,1
KS,2015-07-25,15,30,2014-15,1
KS,2016-01-09,19,1,2015-16,1
KS,2016-01-16,18,2,2015-16,1
KS,2016-01-23,25,3,2015-16,1
KS,2016-01-30,15,4,2015-16,1
KS,2016-02-06,24,5,2015-16,1
KS,2016-02-13,16,6,2015-16,1
KS,2016-02-20,12,7,2015-16,1
KS,2016-02-27,20,8,2015-16,1
KS,2016-03-05,14,9,2015-16,1
KS,2016-03-12,14,10,2015-16,1
KS,2016-03-19,13,11,2015-16,1
KS,2016-03-26,19,12,2015-16,1
KS,2016-04-02,14,13,2015-16,1
KS,2016-04-16,17,15,2015-16,1
KS,2016-04-23,16,16,2015-16,1
KS,2016-04-30,23,17,2015-16,1
KS,2016-05-07,13,18,2015-16,1
KS,2016-05-14,20,19,2015-16,1
KS,2016-05-21,17,20,2015-16,1
KS,2016-05-28,13,21,2015-16,1
KS,2016-06-11,16,23,2015-16,1
KS,2016-06-18,22,24,2015-16,1
KS,2016-06-25,11,25,2015-16,1
KS,2016-07-02,13,26,2015-16,1
KS,2016-07-09,15,27,2015-16,1
KS,2016-07-16,13,28,2015-16,1
KS,2016-07-23,11,29,2015-16,1
KS,2016-07-30,14,30,2015-16,1
KS,2017-01-07,19,1,2016-17,1
KS,2017-01-14,16,2,2016-17,1
KS,2017-01-21,11,3,2016-17,1
KS,2017-01-28,19,4,2016-17,1
KS,2017-02-04,17,5,2016-17,1
KS,2017-02-11,28,6,2016-17,1
KS,2017-02-18,20,7,2016-17,1
KS,2017-02-25,19,8,2016-17,1
KS,2017-03-04,17,9,2016-17,1
KS,2017-03-11,22,10,2016-17,1
KS,2017-03-18,28,11,2016-17,1
KS,2017-03-25,20,12,2016-17,1
KS,2017-04-01,14,13,2016-17,1
KS,2017-04-08,20,14,2016-17,1
KS,2017-04-15,11,15,2016-17,1
KS,2017-04-22,22,16,2016-17,1
KS,2017-04-29,14,17,2016-17,1
KS,2017-05-06,18,18,2016-17,1
KS,2017-05-13,17,19,2016-17,1
KS,2017-05-20,16,20,2016-17,1
KS,2017-05-27,19,21,2016-17,1
KS,2017-06-03,16,22,2016-17,1
KS,2017-06-10,16,23,2016-17,1
KS,2017-06-17,13,24,2016-17,1
KS,2017-06-24,12,25,2016-17,1
KS,2017-07-01,17,26,2016-17,1
KS,2017-07-08,23,27,2016-17,1
KS,2017-07-15,13,28,2016-17,1
KS,2017-07-22,14,29,2016-17,1
KS,2017-07-29,15,30,2016-17,1
KS,2018-01-06,21,1,2017-18,1
KS,2018-01-13,21,2,2017-18,1
KS,2018-01-20,20,3,2017-18,1
KS,2018-01-27,23,4,2017-18,1
KS,2018-02-03,17,5,2017-18,1
KS,2018-02-10,18,6,2017-18,1
KS,2018-02-17,29,7,2017-18,1
KS,2018-02-24,23,8,2017-18,1
KS,2018-03-03,16,9,2017-18,1
KS,2018-03-10,23,10,2017-18,1
KS,2018-03-17,17,11,2017-18,1
KS,2018-03-24,13,12,2017-18,1
KS,2018-03-31,22,13,2017-18,1
KS,2018-04-07,15,14,2017-18,1
KS,2018-04-14,26,15,2017-18,1
KS,2018-04-21,17,16,2017-18,1
KS,2018-04-28,23,17,2017-18,1
KS,2018-05-12,10,19,2017-18,1
KS,2018-05-19,18,20,2017-18,1
KS,2018-05-26,19,21,2017-18,1
KS,2018-06-02,18,22,2017-18,1
KS,2018-06-09,19,23,2017-18,1
KS,2018-06-16,16,24,2017-18,1
KS,2018-06-23,18,25,2017-18,1
KS,2018-06-30,20,26,2017-18,1
KS,2018-07-07,12,27,2017-18,1
KS,2018-07-14,11,28,2017-18,1
KS,2018-07-21,12,29,2017-18,1
KS,2018-07-28,19,30,2017-18,1
KY,2014-01-04,14,1,2013-14,1
KY,2014-01-11,22,2,2013-14,1
KY,2014-01-18,39,3,2013-14,1
KY,2014-01-25,25,4,2013-14,1
KY,2014-02-01,39,5,2013-14,1
KY,2014-02-08,49,6,2013-14,1
KY,2014-02-15,28,7,2013-14,1
KY,2014-02-22,30,8,2013-14,1
KY,2014-03-01,24,9,2013-14,1
KY,2014-03-08,18,10,2013-14,1
KY,2014-03-15,23,11,2013-14,1
KY,2014-03-22,27,12,2013-14,1
KY,2014-03-29,32,13,2013-14,1
KY,2014-04-05,25,14,2013-14,1
KY,2014-04-12,26,15,2013-14,1
KY,2014-04-19,35,16,2013-14,1
KY,2014-04-26,23,17,2013-14,1
KY,2014-05-03,18,18,2013-14,1
KY,2014-05-10,35,19,2013-14,1
KY,2014-05-17,33,20,2013-14,1
KY,2014-05-24,34,21,2013-14,1
KY,2014-05-31,25,22,2013-14,1
KY,2014-06-07,31,23,2013-14,1
KY,2014-06-14,25,24,2013-14,1
KY,2014-06-21,32,25,2013-14,1
KY,2014-06-28,22,26,2013-14,1
KY,2014-07-05,22,27,2013-14,1
KY,2014-07-12,23,28,2013-14,1
KY,2014-07-19,29,29,2013-14,1
KY,2014-07-26,36,30,2013-14,1
KY,2015-01-03,43,1,2014-15,1
KY,2015-01-10,52,2,2014-15,1
KY,2015-01-17,39,3,2014-15,1
KY,2015-01-24,40,4,2014-15,1
KY,2015-01-31,24,5,2014-15,1
KY,2015-02-07,33,6,2014-15,1
KY,2015-02-14,34,7,2014-15,1
KY,2015-02-21,28,8,2014-15,1
KY,2015-02-28,45,9,2014-15,1
KY,2015-03-07,37,10,2014-15,1
KY,2015-03-14,37,11,2014-15,1
KY,2015-03-21,28,12,2014-15,1
KY,2015-03-28,40,13,2014-15,1
KY,2015-04-04,31,14,2014-15,1
KY,2015-04-11,28,15,2014-15,1
KY,2015-04-18,33,16,2014-15,1
KY,2015-04-25,22,17,2014-15,1
KY,2015-05-02,33,18,2014-15,1
KY,2015-05-09,31,19,2014-15,1
KY,2015-05-16,27,20,2014-15,1
KY,2015-05-23,30,21,2014-15,1
KY,2015-05-30,22,22,2014-15,1
KY,2015-06-06,30,23,2014-15,1
KY,2015-06-13,33,24,2014-15,1
KY,2015-06-20,27,25,2014-15,1
KY,2015-06-27,39,26,2014-15,1
KY,2015-07-04,24,27,2014-15,1
KY,2015-07-11,31,28,2014-15,1
KY,2015-07-18,23,29,2014-15,1
KY,2015-07-25,27,30,2014-15,1
KY,2016-01-09,38,1,2015-16,1
KY,2016-01-16,34,2,2015-16,1
KY,2016-01-23,33,3,2015-16,1
KY,2016-01-30,27,4,2015-16,1
KY,2016-02-06,40,5,2015-16,1
KY,2016-02-13,31,6,2015-16,1
KY,2016-02-20,36,7,2015-16,1
KY,2016-02-27,40,8,2015-16,1
KY,2016-03-05,34,9,2015-16,1
KY,2016-03-12,30,10,2015-16,1
KY,2016-03-19,23,11,2015-16,1
KY,2016-03-26,38,12,2015-16,1
KY,2016-04-02,29,13,2015-16,1
KY,2016-04-09,29,14,2015-16,1
KY,2016-04-16,44,15,2015-16,1
KY,2016-04-23,38,16,2015-16,1
KY,2016-04-30,27,17,2015-16,1
KY,2016-05-07,35,18,2015-16,1
KY,2016-05-14,35,19,2015-16,1
KY,2016-05-21,26,20,2015-16,1
KY,2016-05-28,31,21,2015-16,1
KY,2016-06-04,34,22,2015-16,1
KY,2016-06-11,24,23,2015-16,1
KY,2016-06-18,26,24,2015-16,1
KY,2016-06-25,28,25,2015-16,1
KY,2016-07-02,22,26,2015-16,1
KY,2016-07-09,34,27,2015-16,1
KY,2016-07-16,27,28,2015-16,1
KY,2016-07-23,34,29,2015-16,1
KY,2016-07-30,34,30,2015-16,1
KY,2017-01-07,40,1,2016-17,1
KY,2017-01-14,44,2,2016-17,1
KY,2017-01-21,48,3,2016-17,1
KY,2017-01-28,27,4,2016-17,1
KY,2017-02-04,35,5,2016-17,1
KY,2017-02-11,40,6,2016-17,1
KY,2017-02-18,32,7,2016-17,1
KY,2017-02-25,41,8,2016-17,1
KY,2017-03-04,26,9,2016-17,1
KY,2017-03-11,42,10,2016-17,1
KY,2017-03-18,38,11,2016-17,1
KY,2017-03-25,49,12,2016-17,1
KY,2017-04-01,38,13,2016-17,1
KY,2017-04-08,24,14,2016-17,1
KY,2017-04-15,36,15,2016-17,1
KY,2017-04-22,19,16,2016-17,1
KY,2017-04-29,41,17,2016-17,1
KY,2017-05-06,32,18,2016-17,1
KY,2017-05-13,26,19,2016-17,1
KY,2017-05-20,26,20,2016-17,1
KY,2017-05-27,25,21,2016-17,1
KY,2017-06-03,24,22,2016-17,1
KY,2017-06-10,35,23,2016-17,1
KY,2017-06-17,26,24,2016-17,1
KY,2017-06-24,30,25,2016-17,1
KY,2017-07-01,30,26,2016-17,1
KY,2017-07-08,30,27,2016-17,1
KY,2017-07-15,34,28,2016-17,1
KY,2017-07-22,30,29,2016-17,1
KY,2017-07-29,31,30,2016-17,1
KY,2018-01-06,34,1,2017-18,1
KY,2018-01-13,39,2,2017-18,1
KY,2018-01-20,37,3,2017-18,1
KY,2018-01-27,39,4,2017-18,1
KY,2018-02-03,49,5,2017-18,1
KY,2018-02-10,43,6,2017-18,1
KY,2018-02-17,33,7,2017-18,1
KY,2018-02-24,29,8,2017-18,1
KY,2018-03-03,29,9,2017-18,1
KY,2018-03-10,24,10,2017-18,1
KY,2018-03-17,36,11,2017-18,1
KY,2018-03-24,35,12,2017-18,1
KY,2018-03-31,44,13,2017-18,1
KY,2018-04-07,29,14,2017-18,1
KY,2018-04-14,30,15,2017-18,1
KY,2018-04-21,31,16,2017-18,1
KY,2018-04-28,27,17,2017-18,1
KY,2018-05-05,25,18,2017-18,1
KY,2018-05-12,31,19,2017-18,1
KY,2018-05-19,28,20,2017-18,1
KY,2018-05-26,22,21,2017-18,1
KY,2018-06-02,27,22,2017-18,1
KY,2018-06-09,26,23,2017-18,1
KY,2018-06-16,28,24,2017-18,1
KY,2018-06-23,23,25,2017-18,1
KY,2018-06-30,30,26,2017-18,1
KY,2018-07-07,29,27,2017-18,1
KY,2018-07-14,19,28,2017-18,1
KY,2018-07-21,25,29,2017-18,1
KY,2018-07-28,19,30,2017-18,1
LA,2014-01-04,12,1,2013-14,1
LA,2014-01-11,38,2,2013-14,1
LA,2014-01-18,38,3,2013-14,1
LA,2014-01-25,36,4,2013-14,1
LA,2014-02-01,33,5,2013-14,1
LA,2014-02-08,43,6,2013-14,1
LA,2014-02-15,29,7,2013-14,1
LA,2014-02-22,19,8,2013-14,1
LA,2014-03-01,29,9,2013-14,1
LA,2014-03-08,29,10,2013-14,1
LA,2014-03-15,27,11,2013-14,1
LA,2014-03-22,33,12,2013-14,1
LA,2014-03-29,25,13,2013-14,1
LA,2014-04-05,29,14,2013-14,1
LA,2014-04-12,28,15,2013-14,1
LA,2014-04-19,35,16,2013-14,1
LA,2014-04-26,27,17,2013-14,1
LA,2014-05-03,34,18,2013-14,1
LA,2014-05-10,26,19,2013-14,1
LA,2014-05-17,32,20,2013-14,1
LA,2014-05-24,21,21,2013-14,1
LA,2014-05-31,26,22,2013-14,1
LA,2014-06-07,27,23,2013-14,1
LA,2014-06-14,24,24,2013-14,1
LA,2014-06-21,23,25,2013-14,1
LA,2014-06-28,27,26,2013-14,1
LA,2014-07-05,32,27,2013-14,1
LA,2014-07-12,26,28,2013-14,1
LA,2014-07-19,30,29,2013-14,1
LA,2014-07-26,21,30,2013-14,1
LA,2015-01-03,40,1,2014-15,1
LA,2015-01-10,46,2,2014-15,1
LA,2015-01-17,46,3,2014-15,1
LA,2015-01-24,41,4,2014-15,1
LA,2015-01-31,58,5,2014-15,1
LA,2015-02-07,47,6,2014-15,1
