state,week_end,count,WEEK,SEASON,one
IA,2014-04-12,16,15,2013-14,1
IA,2014-04-26,18,17,2013-14,1
IA,2014-05-03,25,18,2013-14,1
IA,2014-05-10,26,19,2013-14,1
IA,2014-05-17,22,20,2013-14,1
IA,2014-05-24,22,21,2013-14,1
IA,2014-05-31,18,22,2013-14,1
IA,2014-06-07,19,23,2013-14,1
IA,2014-06-14,17,24,2013-14,1
IA,2014-06-21,20,25,2013-14,1
IA,2014-06-28,19,26,2013-14,1
IA,2014-07-05,23,27,2013-14,1
IA,2014-07-12,26,28,2013-14,1
IA,2014-07-19,17,29,2013-14,1
IA,2014-07-26,18,30,2013-14,1
IA,2015-01-03,38,1,2014-15,1
IA,2015-01-10,26,2,2014-15,1
IA,2015-01-17,32,3,2014-15,1
IA,2015-01-24,31,4,2014-15,1
IA,2015-01-31,22,5,2014-15,1
IA,2015-02-07,20,6,2014-15,1
IA,2015-02-14,25,7,2014-15,1
IA,2015-02-21,21,8,2014-15,1
IA,2015-02-28,37,9,2014-15,1
IA,2015-03-07,20,10,2014-15,1
IA,2015-03-14,19,11,2014-15,1
IA,2015-03-21,19,12,2014-15,1
IA,2015-03-28,21,13,2014-15,1
IA,2015-04-04,16,14,2014-15,1
IA,2015-04-11,19,15,2014-15,1
IA,2015-04-18,20,16,2014-15,1
IA,2015-04-25,23,17,2014-15,1
IA,2015-05-02,26,18,2014-15,1
IA,2015-05-09,31,19,2014-15,1
IA,2015-05-16,16,20,2014-15,1
IA,2015-05-23,14,21,2014-15,1
IA,2015-05-30,18,22,2014-15,1
IA,2015-06-06,16,23,2014-15,1
IA,2015-06-13,15,24,2014-15,1
IA,2015-06-20,20,25,2014-15,1
IA,2015-06-27,23,26,2014-15,1
IA,2015-07-04,14,27,2014-15,1
IA,2015-07-11,19,28,2014-15,1
IA,2015-07-18,22,29,2014-15,1
IA,2015-07-25,11,30,2014-15,1
IA,2016-01-09,21,1,2015-16,1
IA,2016-01-16,15,2,2015-16,1
IA,2016-01-23,21,3,2015-16,1
IA,2016-01-30,16,4,2015-16,1
IA,2016-02-06,14,5,2015-16,1
IA,2016-02-13,21,6,2015-16,1
IA,2016-02-20,13,7,2015-16,1
IA,2016-02-27,17,8,2015-16,1
IA,2016-03-12,14,10,2015-16,1
IA,2016-03-19,10,11,2015-16,1
IA,2016-03-26,20,12,2015-16,1
IA,2016-04-02,21,13,2015-16,1
IA,2016-04-09,13,14,2015-16,1
IA,2016-04-16,15,15,2015-16,1
IA,2016-04-23,18,16,2015-16,1
IA,2016-04-30,25,17,2015-16,1
IA,2016-05-07,14,18,2015-16,1
IA,2016-05-14,17,19,2015-16,1
IA,2016-05-21,23,20,2015-16,1
IA,2016-05-28,13,21,2015-16,1
IA,2016-06-04,10,22,2015-16,1
IA,2016-06-11,18,23,2015-16,1
IA,2016-06-18,10,24,2015-16,1
IA,2016-07-02,25,26,2015-16,1
IA,2016-07-09,16,27,2015-16,1
IA,2016-07-16,13,28,2015-16,1
IA,2016-07-23,11,29,2015-16,1
IA,2016-07-30,15,30,2015-16,1
IA,2017-01-07,16,1,2016-17,1
IA,2017-01-14,19,2,2016-17,1
IA,2017-01-21,20,3,2016-17,1
IA,2017-01-28,24,4,2016-17,1
IA,2017-02-04,18,5,2016-17,1
IA,2017-02-11,18,6,2016-17,1
IA,2017-02-18,19,7,2016-17,1
IA,2017-02-25,18,8,2016-17,1
IA,2017-03-04,16,9,2016-17,1
IA,2017-03-11,15,10,2016-17,1
IA,2017-03-18,19,11,2016-17,1
IA,2017-03-25,19,12,2016-17,1
IA,2017-04-01,12,13,2016-17,1
IA,2017-04-08,16,14,2016-17,1
IA,2017-04-15,18,15,2016-17,1
IA,2017-04-22,16,16,2016-17,1
IA,2017-04-29,20,17,2016-17,1
IA,2017-05-06,20,18,2016-17,1
IA,2017-05-13,16,19,2016-17,1
IA,2017-05-20,11,20,2016-17,1
IA,2017-05-27,16,21,2016-17,1
IA,2017-06-03,14,22,2016-17,1
IA,2017-06-10,13,23,2016-17,1
IA,2017-06-17,16,24,2016-17,1
IA,2017-06-24,14,25,2016-17,1
IA,2017-07-01,17,26,2016-17,1
IA,2017-07-08,18,27,2016-17,1
IA,2017-07-15,18,28,2016-17,1
IA,2017-07-22,17,29,2016-17,1
IA,2017-07-29,25,30,2016-17,1
IA,2018-01-06,22,1,2017-18,1
IA,2018-01-13,26,2,2017-18,1
IA,2018-01-20,22,3,2017-18,1
IA,2018-01-27,10,4,2017-18,1
IA,2018-02-03,15,5,2017-18,1
IA,2018-02-10,25,6,2017-18,1
IA,2018-02-17,15,7,2017-18,1
IA,2018-02-24,20,8,2017-18,1
IA,2018-03-03,14,9,2017-18,1
IA,2018-03-10,16,10,2017-18,1
IA,2018-03-17,24,11,2017-18,1
IA,2018-03-24,12,12,2017-18,1
IA,2018-03-31,18,13,2017-18,1
IA,2018-04-07,15,14,2017-18,1
IA,2018-04-14,13,15,2017-18,1
IA,2018-04-21,15,16,2017-18,1
IA,2018-04-28,16,17,2017-18,1
IA,2018-05-05,15,18,2017-18,1
IA,2018-05-12,14,19,2017-18,1
IA,2018-05-19,19,20,2017-18,1
IA,2018-05-26,16,21,2017-18,1
IA,2018-06-02,16,22,2017-18,1
IA,2018-06-09,26,23,2017-18,1
IA,2018-06-16,23,24,2017-18,1
IA,2018-06-23,21,25,2017-18,1
IA,2018-06-30,18,26,2017-18,1
IA,2018-07-07,13,27,2017-18,1
IA,2018-07-14,11,28,2017-18,1
IA,2018-07-21,12,29,2017-18,1
IA,2018-07-28,18,30,2017-18,1
KS,2014-01-04,11,1,2013-14,1
KS,2014-01-11,16,2,2013-14,1
KS,2014-01-25,14,4,2013-14,1
KS,2014-02-08,19,6,2013-14,1
KS,2014-02-22,12,8,2013-14,1
KS,2014-03-01,14,9,2013-14,1
KS,2014-03-08,14,10,2013-14,1
KS,2014-03-15,10,11,2013-14,1
KS,2014-03-22,17,12,2013-14,1
KS,2014-03-29,10,13,2013-14,1
KS,2014-04-05,18,14,2013-14,1
KS,2014-04-12,13,15,2013-14,1
KS,2014-04-19,12,16,2013-14,1
KS,2014-04-26,14,17,2013-14,1
KS,2014-05-03,14,18,2013-14,1
KS,2014-05-10,15,19,2013-14,1
KS,2014-05-17,10,20,2013-14,1
KS,2014-05-24,11,21,2013-14,1
KS,2014-05-31,13,22,2013-14,1
KS,2014-06-07,10,23,2013-14,1
KS,2014-06-14,12,24,2013-14,1
KS,2014-06-21,11,25,2013-14,1
KS,2014-06-28,12,26,2013-14,1
KS,2014-07-05,12,27,2013-14,1
KS,2014-07-12,10,28,2013-14,1
KS,2014-07-26,12,30,2013-14,1
KS,2015-01-03,15,1,2014-15,1
KS,2015-01-10,14,2,2014-15,1
KS,2015-01-17,15,3,2014-15,1
KS,2015-01-24,16,4,2014-15,1
KS,2015-01-31,14,5,2014-15,1
KS,2015-02-07,14,6,2014-15,1
KS,2015-02-14,14,7,2014-15,1
KS,2015-02-21,12,8,2014-15,1
KS,2015-03-07,18,10,2014-15,1
KS,2015-03-21,14,12,2014-15,1
KS,2015-03-28,14,13,2014-15,1
KS,2015-04-11,17,15,2014-15,1
KS,2015-04-18,12,16,2014-15,1
KS,2015-04-25,16,17,2014-15,1
KS,2015-05-02,15,18,2014-15,1
KS,2015-05-16,15,20,2014-15,1
KS,2015-05-23,13,21,2014-15,1
KS,2015-05-30,14,22,2014-15,1
KS,2015-06-06,10,23,2014-15,1
KS,2015-06-20,16,25,2014-15,1
KS,2015-06-27,16,26,2014-15,1
KS,2015-07-11,16,28,2014-15,1
KS,2015-07-18,16,29,2014-15,1
KS,2016-01-09,21,1,2015-16,1
KS,2016-01-16,15,2,2015-16,1
KS,2016-01-23,14,3,2015-16,1
KS,2016-01-30,11,4,2015-16,1
KS,2016-02-06,17,5,2015-16,1
KS,2016-02-13,17,6,2015-16,1
KS,2016-02-20,16,7,2015-16,1
KS,2016-02-27,16,8,2015-16,1
KS,2016-03-05,15,9,2015-16,1
KS,2016-03-12,14,10,2015-16,1
KS,2016-04-02,18,13,2015-16,1
KS,2016-04-23,16,16,2015-16,1
KS,2016-04-30,11,17,2015-16,1
KS,2016-05-07,14,18,2015-16,1
KS,2016-05-14,12,19,2015-16,1
KS,2016-05-21,14,20,2015-16,1
KS,2016-06-04,14,22,2015-16,1
KS,2016-06-11,19,23,2015-16,1
KS,2016-06-18,20,24,2015-16,1
KS,2016-06-25,14,25,2015-16,1
KS,2016-07-02,12,26,2015-16,1
KS,2016-07-23,22,29,2015-16,1
KS,2016-07-30,12,30,2015-16,1
KS,2017-01-07,11,1,2016-17,1
KS,2017-01-14,28,2,2016-17,1
KS,2017-01-21,19,3,2016-17,1
KS,2017-01-28,23,4,2016-17,1
KS,2017-02-04,14,5,2016-17,1
KS,2017-02-11,26,6,2016-17,1
KS,2017-02-18,22,7,2016-17,1
KS,2017-02-25,13,8,2016-17,1
KS,2017-03-04,12,9,2016-17,1
KS,2017-03-11,12,10,2016-17,1
KS,2017-03-18,19,11,2016-17,1
KS,2017-03-25,26,12,2016-17,1
KS,2017-04-01,14,13,2016-17,1
KS,2017-04-08,11,14,2016-17,1
KS,2017-04-15,17,15,2016-17,1
KS,2017-04-22,13,16,2016-17,1
KS,2017-04-29,14,17,2016-17,1
KS,2017-05-06,19,18,2016-17,1
KS,2017-05-13,12,19,2016-17,1
KS,2017-05-20,22,20,2016-17,1
KS,2017-05-27,23,21,2016-17,1
KS,2017-06-03,16,22,2016-17,1
KS,2017-06-10,15,23,2016-17,1
KS,2017-06-17,10,24,2016-17,1
KS,2017-06-24,15,25,2016-17,1
KS,2017-07-01,14,26,2016-17,1
KS,2017-07-08,15,27,2016-17,1
KS,2017-07-15,16,28,2016-17,1
KS,2017-07-22,10,29,2016-17,1
KS,2017-07-29,13,30,2016-17,1
KS,2018-01-06,21,1,2017-18,1
KS,2018-01-13,20,2,2017-18,1
KS,2018-01-20,22,3,2017-18,1
KS,2018-01-27,21,4,2017-18,1
KS,2018-02-03,15,5,2017-18,1
KS,2018-02-17,11,7,2017-18,1
KS,2018-02-24,16,8,2017-18,1
KS,2018-03-03,17,9,2017-18,1
KS,2018-03-10,11,10,2017-18,1
KS,2018-03-17,14,11,2017-18,1
KS,2018-03-24,19,12,2017-18,1
KS,2018-03-31,14,13,2017-18,1
KS,2018-04-07,16,14,2017-18,1
KS,2018-04-14,11,15,2017-18,1
KS,2018-04-28,13,17,2017-18,1
KS,2018-05-05,18,18,2017-18,1
KS,2018-05-12,18,19,2017-18,1
KS,2018-05-19,12,20,2017-18,1
KS,2018-05-26,13,21,2017-18,1
KS,2018-06-02,15,22,2017-18,1
KS,2018-06-09,19,23,2017-18,1
KS,2018-06-16,15,24,2017-18,1
KS,2018-06-30,20,26,2017-18,1
KS,2018-07-07,27,27,2017-18,1
KS,2018-07-14,12,28,2017-18,1
KS,2018-07-21,13,29,2017-18,1
KS,2018-07-28,13,30,2017-18,1
KY,2014-01-04,11,1,2013-14,1
KY,2014-01-11,37,2,2013-14,1
KY,2014-01-18,25,3,2013-14,1
KY,2014-01-25,23,4,2013-14,1
KY,2014-02-01,18,5,2013-14,1
KY,2014-02-08,22,6,2013-14,1
KY,2014-02-15,13,7,2013-14,1
KY,2014-02-22,14,8,2013-14,1
KY,2014-03-01,20,9,2013-14,1
KY,2014-03-08,26,10,2013-14,1
KY,2014-03-15,25,11,2013-14,1
KY,2014-03-22,22,12,2013-14,1
KY,2014-03-29,29,13,2013-14,1
KY,2014-04-05,22,14,2013-14,1
KY,2014-04-12,21,15,2013-14,1
KY,2014-04-19,20,16,2013-14,1
KY,2014-04-26,20,17,2013-14,1
KY,2014-05-03,21,18,2013-14,1
KY,2014-05-10,22,19,2013-14,1
KY,2014-05-17,15,20,2013-14,1
KY,2014-05-24,27,21,2013-14,1
KY,2014-05-31,25,22,2013-14,1
KY,2014-06-07,18,23,2013-14,1
KY,2014-06-14,25,24,2013-14,1
KY,2014-06-21,16,25,2013-14,1
KY,2014-06-28,34,26,2013-14,1
KY,2014-07-05,23,27,2013-14,1
KY,2014-07-12,20,28,2013-14,1
KY,2014-07-19,20,29,2013-14,1
KY,2014-07-26,26,30,2013-14,1
KY,2015-01-03,38,1,2014-15,1
KY,2015-01-10,35,2,2014-15,1
KY,2015-01-17,49,3,2014-15,1
KY,2015-01-24,31,4,2014-15,1
KY,2015-01-31,34,5,2014-15,1
KY,2015-02-07,36,6,2014-15,1
KY,2015-02-14,30,7,2014-15,1
KY,2015-02-21,45,8,2014-15,1
KY,2015-02-28,36,9,2014-15,1
KY,2015-03-07,32,10,2014-15,1
KY,2015-03-14,30,11,2014-15,1
KY,2015-03-21,26,12,2014-15,1
KY,2015-03-28,20,13,2014-15,1
KY,2015-04-04,32,14,2014-15,1
KY,2015-04-11,21,15,2014-15,1
KY,2015-04-18,14,16,2014-15,1
KY,2015-04-25,25,17,2014-15,1
KY,2015-05-02,26,18,2014-15,1
KY,2015-05-09,28,19,2014-15,1
KY,2015-05-16,34,20,2014-15,1
KY,2015-05-23,17,21,2014-15,1
KY,2015-05-30,32,22,2014-15,1
KY,2015-06-06,26,23,2014-15,1
KY,2015-06-13,22,24,2014-15,1
KY,2015-06-20,23,25,2014-15,1
KY,2015-06-27,28,26,2014-15,1
KY,2015-07-04,25,27,2014-15,1
KY,2015-07-11,26,28,2014-15,1
KY,2015-07-18,25,29,2014-15,1
KY,2015-07-25,28,30,2014-15,1
KY,2016-01-09,23,1,2015-16,1
KY,2016-01-16,21,2,2015-16,1
KY,2016-01-23,42,3,2015-16,1
KY,2016-01-30,29,4,2015-16,1
KY,2016-02-06,23,5,2015-16,1
KY,2016-02-13,32,6,2015-16,1
KY,2016-02-20,26,7,2015-16,1
KY,2016-02-27,36,8,2015-16,1
KY,2016-03-05,32,9,2015-16,1
KY,2016-03-12,39,10,2015-16,1
KY,2016-03-19,31,11,2015-16,1
KY,2016-03-26,38,12,2015-16,1
KY,2016-04-02,29,13,2015-16,1
KY,2016-04-09,29,14,2015-16,1
KY,2016-04-16,28,15,2015-16,1
KY,2016-04-23,24,16,2015-16,1
KY,2016-04-30,24,17,2015-16,1
KY,2016-05-07,29,18,2015-16,1
KY,2016-05-14,27,19,2015-16,1
KY,2016-05-21,19,20,2015-16,1
KY,2016-05-28,25,21,2015-16,1
KY,2016-06-04,31,22,2015-16,1
KY,2016-06-11,18,23,2015-16,1
KY,2016-06-18,18,24,2015-16,1
KY,2016-06-25,33,25,2015-16,1
KY,2016-07-02,24,26,2015-16,1
KY,2016-07-09,31,27,2015-16,1
KY,2016-07-16,23,28,2015-16,1
KY,2016-07-23,27,29,2015-16,1
KY,2016-07-30,37,30,2015-16,1
KY,2017-01-07,41,1,2016-17,1
KY,2017-01-14,30,2,2016-17,1
KY,2017-01-21,28,3,2016-17,1
KY,2017-01-28,25,4,2016-17,1
KY,2017-02-04,33,5,2016-17,1
KY,2017-02-11,38,6,2016-17,1
KY,2017-02-18,23,7,2016-17,1
KY,2017-02-25,34,8,2016-17,1
KY,2017-03-04,37,9,2016-17,1
KY,2017-03-11,25,10,2016-17,1
KY,2017-03-18,29,11,2016-17,1
KY,2017-03-25,25,12,2016-17,1
KY,2017-04-01,27,13,2016-17,1
KY,2017-04-08,30,14,2016-17,1
KY,2017-04-15,30,15,2016-17,1
KY,2017-04-22,40,16,2016-17,1
KY,2017-04-29,28,17,2016-17,1
KY,2017-05-06,27,18,2016-17,1
KY,2017-05-13,31,19,2016-17,1
KY,2017-05-20,30,20,2016-17,1
KY,2017-05-27,22,21,2016-17,1
KY,2017-06-03,24,22,2016-17,1
KY,2017-06-10,22,23,2016-17,1
KY,2017-06-17,24,24,2016-17,1
KY,2017-06-24,37,25,2016-17,1
KY,2017-07-01,30,26,2016-17,1
KY,2017-07-08,29,27,2016-17,1
KY,2017-07-15,25,28,2016-17,1
KY,2017-07-22,26,29,2016-17,1
KY,2017-07-29,24,30,2016-17,1
KY,2018-01-06,32,1,2017-18,1
KY,2018-01-13,39,2,2017-18,1
KY,2018-01-20,21,3,2017-18,1
KY,2018-01-27,32,4,2017-18,1
KY,2018-02-03,28,5,2017-18,1
KY,2018-02-10,29,6,2017-18,1
KY,2018-02-17,50,7,2017-18,1
KY,2018-02-24,28,8,2017-18,1
KY,2018-03-03,31,9,2017-18,1
KY,2018-03-10,28,10,2017-18,1
KY,2018-03-17,41,11,2017-18,1
KY,2018-03-24,38,12,2017-18,1
KY,2018-03-31,27,13,2017-18,1
KY,2018-04-07,26,14,2017-18,1
KY,2018-04-14,39,15,2017-18,1
KY,2018-04-21,37,16,2017-18,1
KY,2018-04-28,32,17,2017-18,1
KY,2018-05-05,30,18,2017-18,1
KY,2018-05-12,26,19,2017-18,1
KY,2018-05-19,24,20,2017-18,1
KY,2018-05-26,21,21,2017-18,1
KY,2018-06-02,40,22,2017-18,1
KY,2018-06-09,35,23,2017-18,1
KY,2018-06-16,27,24,2017-18,1
KY,2018-06-23,30,25,2017-18,1
KY,2018-06-30,19,26,2017-18,1
KY,2018-07-07,32,27,2017-18,1
KY,2018-07-14,21,28,2017-18,1
KY,2018-07-21,22,29,2017-18,1
KY,2018-07-28,28,30,2017-18,1
LA,2014-01-04,21,1,2013-14,1
LA,2014-01-11,25,2,2013-14,1
LA,2014-01-18,23,3,2013-14,1
LA,2014-01-25,26,4,2013-14,1
LA,2014-02-01,25,5,2013-14,1
LA,2014-02-08,29,6,2013-14,1
LA,2014-02-15,25,7,2013-14,1
LA,2014-02-22,30,8,2013-14,1
LA,2014-03-01,23,9,2013-14,1
LA,2014-03-08,26,10,2013-14,1
LA,2014-03-15,19,11,2013-14,1
LA,2014-03-22,22,12,2013-14,1
LA,2014-03-29,27,13,2013-14,1
LA,2014-04-05,29,14,2013-14,1
LA,2014-04-12,34,15,2013-14,1
LA,2014-04-19,31,16,2013-14,1
LA,2014-04-26,26,17,2013-14,1
LA,2014-05-03,25,18,2013-14,1
LA,2014-05-10,33,19,2013-14,1
LA,2014-05-17,18,20,2013-14,1
LA,2014-05-24,24,21,2013-14,1
LA,2014-05-31,24,22,2013-14,1
LA,2014-06-07,17,23,2013-14,1
LA,2014-06-14,25,24,2013-14,1
LA,2014-06-21,17,25,2013-14,1
LA,2014-06-28,20,26,2013-14,1
LA,2014-07-05,19,27,2013-14,1
LA,2014-07-12,29,28,2013-14,1
LA,2014-07-19,29,29,2013-14,1
LA,2014-07-26,13,30,2013-14,1
LA,2015-01-03,32,1,2014-15,1
LA,2015-01-10,27,2,2014-15,1
LA,2015-01-17,30,3,2014-15,1
LA,2015-01-24,37,4,2014-15,1
LA,2015-01-31,33,5,2014-15,1
LA,2015-02-07,32,6,2014-15,1
LA,2015-02-14,22,7,2014-15,1
LA,2015-02-21,25,8,2014-15,1
LA,2015-02-28,30,9,2014-15,1
LA,2015-03-07,35,10,2014-15,1
LA,2015-03-14,26,11,2014-15,1
LA,2015-03-21,20,12,2014-15,1
LA,2015-03-28,20,13,2014-15,1
LA,2015-04-04,27,14,2014-15,1
LA,2015-04-11,21,15,2014-15,1
LA,2015-04-18,28,16,2014-15,1
LA,2015-04-25,17,17,2014-15,1
LA,2015-05-02,24,18,2014-15,1
LA,2015-05-09,18,19,2014-15,1
LA,2015-05-16,23,20,2014-15,1
LA,2015-05-23,26,21,2014-15,1
LA,2015-05-30,14,22,2014-15,1
LA,2015-06-06,24,23,2014-15,1
LA,2015-06-13,21,24,2014-15,1
LA,2015-06-20,15,25,2014-15,1
LA,2015-06-27,21,26,2014-15,1
LA,2015-07-04,20,27,2014-15,1
LA,2015-07-11,22,28,2014-15,1
LA,2015-07-18,28,29,2014-15,1
LA,2015-07-25,24,30,2014-15,1
LA,2016-01-09,28,1,2015-16,1
LA,2016-01-16,20,2,2015-16,1
LA,2016-01-23,24,3,2015-16,1
LA,2016-01-30,31,4,2015-16,1
LA,2016-02-06,11,5,2015-16,1
LA,2016-02-13,33,6,2015-16,1
LA,2016-02-20,29,7,2015-16,1
LA,2016-02-27,27,8,2015-16,1
LA,2016-03-05,26,9,2015-16,1
LA,2016-03-12,29,10,2015-16,1
LA,2016-03-19,22,11,2015-16,1
LA,2016-03-26,35,12,2015-16,1
LA,2016-04-02,29,13,2015-16,1
LA,2016-04-09,23,14,2015-16,1
LA,2016-04-16,24,15,2015-16,1
LA,2016-04-23,28,16,2015-16,1
LA,2016-04-30,26,17,2015-16,1
LA,2016-05-07,31,18,2015-16,1
LA,2016-05-14,17,19,2015-16,1
LA,2016-05-21,24,20,2015-16,1
LA,2016-05-28,23,21,2015-16,1
LA,2016-06-04,19,22,2015-16,1
LA,2016-06-11,29,23,2015-16,1
LA,2016-06-18,22,24,2015-16,1
LA,2016-06-25,26,25,2015-16,1
LA,2016-07-02,23,26,2015-16,1
LA,2016-07-09,28,27,2015-16,1
LA,2016-07-16,24,28,2015-16,1
LA,2016-07-23,25,29,2015-16,1
LA,2016-07-30,32,30,2015-16,1
LA,2017-01-07,21,1,2016-17,1
LA,2017-01-14,26,2,2016-17,1
LA,2017-01-21,26,3,2016-17,1
LA,2017-01-28,20,4,2016-17,1
LA,2017-02-04,20,5,2016-17,1
LA,2017-02-11,37,6,2016-17,1
LA,2017-02-18,28,7,2016-17,1
LA,2017-02-25,26,8,2016-17,1
LA,2017-03-04,25,9,2016-17,1
LA,2017-03-11,20,10,2016-17,1
LA,2017-03-18,29,11,2016-17,1
LA,2017-03-25,24,12,2016-17,1
LA,2017-04-01,14,13,2016-17,1
LA,2017-04-08,26,14,2016-17,1
LA,2017-04-15,24,15,2016-17,1
LA,2017-04-22,22,16,2016-17,1
LA,2017-04-29,23,17,2016-17,1
LA,2017-05-06,25,18,2016-17,1
LA,2017-05-13,26,19,2016-17,1
LA,2017-05-20,21,20,2016-17,1
LA,2017-05-27,26,21,2016-17,1
LA,2017-06-03,34,22,2016-17,1
LA,2017-06-10,29,23,2016-17,1
LA,2017-06-17,23,24,2016-17,1
LA,2017-06-24,21,25,2016-17,1
LA,2017-07-01,26,26,2016-17,1
LA,2017-07-08,15,27,2016-17,1
LA,2017-07-15,26,28,2016-17,1
LA,2017-07-22,27,29,2016-17,1
LA,2017-07-29,20,30,2016-17,1
LA,2018-01-06,41,1,2017-18,1
LA,2018-01-13,42,2,2017-18,1
LA,2018-01-20,31,3,2017-18,1
LA,2018-01-27,32,4,2017-18,1
LA,2018-02-03,30,5,2017-18,1
LA,2018-02-10,28,6,2017-18,1
LA,2018-02-17,30,7,2017-18,1
LA,2018-02-24,27,8,2017-18,1
LA,2018-03-03,22,9,2017-18,1
LA,2018-03-10,16,10,2017-18,1
LA,2018-03-17,27,11,2017-18,1
LA,2018-03-24,24,12,2017-18,1
LA,2018-03-31,24,13,2017-18,1
LA,2018-04-07,36,14,2017-18,1
LA,2018-04-14,23,15,2017-18,1
LA,2018-04-21,18,16,2017-18,1
LA,2018-04-28,31,17,2017-18,1
LA,2018-05-05,26,18,2017-18,1
LA,2018-05-12,35,19,2017-18,1
LA,2018-05-19,35,20,2017-18,1
LA,2018-05-26,22,21,2017-18,1
LA,2018-06-02,23,22,2017-18,1
LA,2018-06-09,28,23,2017-18,1
LA,2018-06-16,16,24,2017-18,1
LA,2018-06-23,34,25,2017-18,1
LA,2018-06-30,23,26,2017-18,1
LA,2018-07-07,31,27,2017-18,1
LA,2018-07-14,30,28,2017-18,1
LA,2018-07-21,36,29,2017-18,1
LA,2018-07-28,30,30,2017-18,1
ME,2014-01-11,13,2,2013-14,1
ME,2014-01-18,11,3,2013-14,1
ME,2014-02-01,10,5,2013-14,1
ME,2014-03-22,10,12,2013-14,1
ME,2014-03-29,10,13,2013-14,1
ME,2014-04-05,12,14,2013-14,1
ME,2014-04-12,12,15,2013-14,1
ME,2014-04-26,11,17,2013-14,1
ME,2014-07-05,15,27,2013-14,1
ME,2015-01-10,16,2,2014-15,1
ME,2015-01-24,11,4,2014-15,1
ME,2015-01-31,13,5,2014-15,1
ME,2015-02-21,17,8,2014-15,1
ME,2015-04-04,15,14,2014-15,1
ME,2015-04-11,10,15,2014-15,1
ME,2015-04-18,10,16,2014-15,1
ME,2015-05-23,14,21,2014-15,1
ME,2015-07-04,12,27,2014-15,1
ME,2016-01-16,10,2,2015-16,1
ME,2016-01-23,12,3,2015-16,1
ME,2016-02-27,12,8,2015-16,1
ME,2016-03-12,13,10,2015-16,1
ME,2016-04-09,10,14,2015-16,1
ME,2016-04-16,12,15,2015-16,1
ME,2016-05-07,12,18,2015-16,1
ME,2016-05-14,10,19,2015-16,1
ME,2016-07-02,12,26,2015-16,1
ME,2016-07-23,17,29,2015-16,1
ME,2016-07-30,15,30,2015-16,1
ME,2017-01-14,10,2,2016-17,1
ME,2017-01-21,13,3,2016-17,1
ME,2017-02-25,10,8,2016-17,1
ME,2017-03-18,10,11,2016-17,1
ME,2017-04-08,14,14,2016-17,1
ME,2017-04-22,10,16,2016-17,1
ME,2017-05-13,10,19,2016-17,1
ME,2017-06-17,11,24,2016-17,1
ME,2017-07-01,17,26,2016-17,1
ME,2017-07-22,12,29,2016-17,1
ME,2018-01-06,10,1,2017-18,1
ME,2018-02-10,11,6,2017-18,1
ME,2018-02-24,12,8,2017-18,1
ME,2018-03-10,13,10,2017-18,1
ME,2018-04-07,14,14,2017-18,1
ME,2018-04-28,11,17,2017-18,1
ME,2018-05-12,10,19,2017-18,1
ME,2018-06-02,11,22,2017-18,1
ME,2018-06-09,11,23,2017-18,1
ME,2018-07-07,13,27,2017-18,1
MD,2014-01-04,14,1,2013-14,1
MD,2014-01-11,31,2,2013-14,1
MD,2014-01-18,26,3,2013-14,1
MD,2014-01-25,24,4,2013-14,1
MD,2014-02-01,23,5,2013-14,1
MD,2014-02-08,24,6,2013-14,1
MD,2014-02-15,27,7,2013-14,1
MD,2014-02-22,24,8,2013-14,1
MD,2014-03-01,20,9,2013-14,1
MD,2014-03-08,30,10,2013-14,1
MD,2014-03-15,22,11,2013-14,1
MD,2014-03-22,32,12,2013-14,1
MD,2014-03-29,25,13,2013-14,1
MD,2014-04-05,18,14,2013-14,1
MD,2014-04-12,33,15,2013-14,1
MD,2014-04-19,32,16,2013-14,1
MD,2014-04-26,22,17,2013-14,1
MD,2014-05-03,26,18,2013-14,1
MD,2014-05-10,22,19,2013-14,1
MD,2014-05-17,33,20,2013-14,1
MD,2014-05-24,25,21,2013-14,1
MD,2014-05-31,20,22,2013-14,1
MD,2014-06-07,27,23,2013-14,1
MD,2014-06-14,16,24,2013-14,1
MD,2014-06-21,24,25,2013-14,1
MD,2014-06-28,19,26,2013-14,1
MD,2014-07-05,18,27,2013-14,1
MD,2014-07-12,32,28,2013-14,1
MD,2014-07-19,26,29,2013-14,1
MD,2014-07-26,18,30,2013-14,1
MD,2015-01-03,25,1,2014-15,1
MD,2015-01-10,31,2,2014-15,1
MD,2015-01-17,38,3,2014-15,1
MD,2015-01-24,32,4,2014-15,1
MD,2015-01-31,26,5,2014-15,1
MD,2015-02-07,23,6,2014-15,1
MD,2015-02-14,18,7,2014-15,1
MD,2015-02-21,19,8,2014-15,1
MD,2015-02-28,23,9,2014-15,1
MD,2015-03-07,17,10,2014-15,1
MD,2015-03-14,25,11,2014-15,1
MD,2015-03-21,27,12,2014-15,1
MD,2015-03-28,27,13,2014-15,1
MD,2015-04-04,27,14,2014-15,1
MD,2015-04-11,23,15,2014-15,1
MD,2015-04-18,28,16,2014-15,1
MD,2015-04-25,29,17,2014-15,1
MD,2015-05-02,21,18,2014-15,1
MD,2015-05-09,29,19,2014-15,1
MD,2015-05-16,21,20,2014-15,1
MD,2015-05-23,22,21,2014-15,1
MD,2015-05-30,19,22,2014-15,1
MD,2015-06-06,25,23,2014-15,1
MD,2015-06-13,14,24,2014-15,1
